timestamp,close,volume
2024-10-11,1.288,2936927.4
2024-10-12,1.296,2067689.7
2024-10-13,1.284,2355143.8
2024-10-14,1.354,4006486.9
2024-10-15,1.332,4851327.5
2024-10-16,1.304,3131564.3
2024-10-17,1.247,2871236.6
2024-10-18,1.298,2283449.5
2024-10-19,1.298,1588008.8
2024-10-20,1.368,2894750.8
2024-10-21,1.325,4985454.9
2024-10-22,1.295,3459773.3
2024-10-23,1.247,3937419.0
2024-10-24,1.26,3085392.2
2024-10-25,1.138,4789844.4
2024-10-26,1.149,3003021.6
2024-10-27,1.172,1439548.3
2024-10-28,1.19,3179531.3
2024-10-29,1.221,4400103.0
2024-10-30,1.192,3245597.6
2024-10-31,1.128,3024619.1
2024-11-01,1.113,3571661.5
2024-11-02,1.1,1864129.4
2024-11-03,1.052,3845121.7
2024-11-04,1.02,3978500.5
2024-11-05,1.092,3377746.2
2024-11-06,1.213,7986297.6
2024-11-07,1.211,5200031.9
2024-11-08,1.224,6246869.8
2024-11-09,1.308,7963353.4
2024-11-10,1.387,12886448.4
2024-11-11,1.553,23489809.4
2024-11-12,1.445,18105068.0
2024-11-13,1.404,14552274.7
2024-11-14,1.297,9203960.4
2024-11-15,1.367,6421296.1
2024-11-16,1.533,14216742.4
2024-11-17,1.437,12460170.6
2024-11-18,1.716,30289406.5
2024-11-19,1.717,19655725.5
2024-11-20,1.639,8538529.8
2024-11-21,1.71,12519399.4
2024-11-22,1.786,11140890.3
2024-11-23,1.883,19715388.7
2024-11-24,1.961,19361562.8
2024-11-25,1.864,12810643.8
2024-11-26,2.034,25107442.8
2024-11-27,2.066,12546374.6
2024-11-28,2.123,9448709.7
2024-11-29,2.397,17469647.4
2024-11-30,3.066,58344700.5
2024-12-01,2.883,31475758.3
2024-12-02,2.84,24003336.9
2024-12-03,2.974,25186951.5
2024-12-04,2.967,21120692.8
2024-12-05,3.02,23229937.7
2024-12-06,3.148,15317680.4
2024-12-07,3.055,12117945.4
2024-12-08,3.045,6780074.6
2024-12-09,2.483,25727505.4
2024-12-10,2.374,18560069.7
2024-12-11,2.582,12417686.6
2024-12-12,2.67,9960303.3
2024-12-13,2.745,6547003.5
2024-12-14,2.613,5430749.5
2024-12-15,2.744,5889194.4
2024-12-16,2.72,8471937.2
2024-12-17,2.7,7602119.1
2024-12-18,2.321,11035910.0
2024-12-19,2.023,15514542.9
2024-12-20,2.114,17336805.5
2024-12-21,2.156,10506850.8
2024-12-22,2.142,8023943.5
2024-12-23,2.323,9329765.1
2024-12-24,2.369,6369379.2
2024-12-25,2.366,5406940.4
2024-12-26,2.146,5549528.6
2024-12-27,2.174,7119829.1
2024-12-28,2.395,6034725.7
2024-12-29,2.304,7405180.7
2024-12-30,2.331,8398370.5
2024-12-31,2.226,6178316.6
2025-01-01,2.355,7003891.9
2025-01-02,2.412,6139110.4
2025-01-03,2.505,6355998.0
2025-01-04,2.465,3662980.8
2025-01-05,2.454,2774971.3
2025-01-06,2.564,5144756.2
2025-01-07,2.285,8010783.4
2025-01-08,2.144,6845289.8
