timestamp,close,volume
2024-10-11,0.6765,81585600.0
2024-10-12,0.7032,63097862.0
2024-10-13,0.6657,61865757.0
2024-10-14,0.7333,112230409.0
2024-10-15,0.7597,160221573.0
2024-10-16,0.7423,71946669.0
2024-10-17,0.7213,68607862.0
2024-10-18,0.7326,60336243.0
2024-10-19,0.7197,25963987.0
2024-10-20,0.7635,43769097.0
2024-10-21,0.7362,69911267.0
2024-10-22,0.7095,48354556.0
2024-10-23,0.6865,51838847.0
2024-10-24,0.6883,33240582.0
2024-10-25,0.6202,58811549.0
2024-10-26,0.6423,49216126.0
2024-10-27,0.6834,38439292.0
2024-10-28,0.6875,43364950.0
2024-10-29,0.7213,50820567.0
2024-10-30,0.6916,30773290.0
2024-10-31,0.6555,36757593.0
2024-11-01,0.6399,39776587.0
2024-11-02,0.6196,25822326.0
2024-11-03,0.5987,53891456.0
2024-11-04,0.546,50719217.0
2024-11-05,0.583,55445388.0
2024-11-06,0.6887,110295341.0
2024-11-07,0.7225,73613032.0
2024-11-08,0.7186,59708954.0
2024-11-09,0.7568,69622331.0
2024-11-10,0.7854,137611409.0
2024-11-11,0.8369,129443209.0
2024-11-12,0.7638,155637103.0
2024-11-13,0.7044,182392479.0
2024-11-14,0.6722,112447943.0
2024-11-15,0.7062,100709172.0
2024-11-16,0.745,100987364.0
2024-11-17,0.6981,104708735.0
2024-11-18,0.7299,88781144.0
2024-11-19,0.6958,63099221.0
2024-11-20,0.6627,85298267.0
2024-11-21,0.7054,97964105.0
2024-11-22,0.7601,106237321.0
2024-11-23,0.8762,268494767.0
2024-11-24,1.0046,307305760.0
2024-11-25,0.9794,169537785.0
2024-11-26,1.0832,321888169.0
2024-11-27,1.0449,177246865.0
2024-11-28,0.994,119467258.0
2024-11-29,1.0327,94999195.0
2024-11-30,1.0462,88239059.0
2024-12-01,1.0971,87343461.0
2024-12-02,1.2477,258638518.0
2024-12-03,1.2423,277258559.0
2024-12-04,1.2116,145661098.0
2024-12-05,1.3147,169302720.0
2024-12-06,1.3087,110499753.0
2024-12-07,1.3147,105735359.0
2024-12-08,1.3294,62315864.0
2024-12-09,1.1206,160951979.0
2024-12-10,1.1554,157024543.0
2024-12-11,1.2511,74306301.0
2024-12-12,1.2335,74843683.0
2024-12-13,1.3141,64439498.0
2024-12-14,1.2253,44777255.0
2024-12-15,1.4313,105983010.0
2024-12-16,1.3885,103139253.0
2024-12-17,1.3182,75910396.0
2024-12-18,1.1125,149807071.0
2024-12-19,0.995,171069039.0
2024-12-20,0.9914,193450444.0
2024-12-21,0.9682,110175051.0
2024-12-22,0.9661,75272613.0
2024-12-23,1.0412,99065199.0
2024-12-24,0.9983,166550477.0
2024-12-25,0.9644,62401471.0
2024-12-26,0.8719,64471918.0
2024-12-27,0.8344,74546502.0
2024-12-28,0.7919,73641977.0
2024-12-29,0.7828,62744974.0
2024-12-30,0.7273,122852405.0
2024-12-31,0.6809,90184410.0
2025-01-01,0.7997,147993698.0
2025-01-02,0.7794,86193956.0
2025-01-03,0.8554,76630838.0
2025-01-04,0.8509,54588244.0
2025-01-05,0.8275,50922355.0
2025-01-06,0.7806,122120482.0
2025-01-07,0.6891,81517668.0
2025-01-08,0.6927,86197314.0
