timestamp,close,volume
2025-01-27,6.786,2192.2769
2025-01-26,6.747,91669.8256
2025-01-25,7.242,57698.7822
2025-01-24,7.234,56373.7181
2025-01-23,7.837,77346.0548
2025-01-22,8.271,91000.9893
2025-01-21,7.564,90388.4979
2025-01-20,7.571,153608.6591
2025-01-19,7.687,121829.6884
2025-01-18,8.775,91275.6205
2025-01-17,9.654,63340.5816
2025-01-16,9.343,81449.0827
2025-01-15,9.756,78932.4499
2025-01-14,9.416,71006.348
2025-01-13,9.238,134352.1976
2025-01-12,9.879,40853.0904
2025-01-11,9.699,48761.0728
2025-01-10,10.221,98250.53
2025-01-09,10.879,90212.6907
2025-01-08,11.793,137669.4337
2025-01-07,11.693,268653.711
2025-01-06,11.575,110628.7626
2025-01-05,9.351,41767.8677
2025-01-04,9.332,52988.3228
2025-01-03,9.162,46921.0306
2025-01-02,8.607,69305.6874
2025-01-01,7.969,60468.7647
2024-12-31,7.934,41395.2302
2024-12-30,7.995,38954.7161
2024-12-29,7.956,54414.4973
2024-12-28,8.224,50536.4042
2024-12-27,8.014,49512.5271
2024-12-26,7.792,52011.2864
2024-12-25,8.545,50722.7632
2024-12-24,8.235,72970.3735
2024-12-23,7.985,67232.8469
2024-12-22,7.593,81362.9971
2024-12-21,7.632,77745.0309
2024-12-20,8.376,184661.4103
2024-12-19,8.398,145190.7642
2024-12-18,9.122,81465.2626
2024-12-17,10.373,92263.6091
2024-12-16,10.475,78144.7295
2024-12-15,11.191,63646.938
2024-12-14,10.863,57110.1349
2024-12-13,11.867,69309.0398
2024-12-12,11.734,94059.77
2024-12-11,11.714,82805.0215
2024-12-10,11.069,87514.2611
2024-12-09,11.581,128726.7143
2024-12-08,13.514,63864.4672
2024-12-07,13.984,76452.2406
2024-12-06,14.95,131480.295
2024-12-05,12.713,110972.5921
2024-12-04,12.071,93240.4981
2024-12-03,12.171,95875.5867
2024-12-02,12.119,89043.15
2024-12-01,12.307,141358.5819
2024-11-30,10.51,91044.2727
2024-11-29,10.137,68172.8753
2024-11-28,10.207,45727.2746
2024-11-27,10.248,61209.6631
2024-11-26,9.767,71615.6655
2024-11-25,10.086,82469.9506
2024-11-24,10.879,153754.3801
2024-11-23,10.933,204438.7103
2024-11-22,9.025,129543.382
2024-11-21,8.012,73509.1803
2024-11-20,7.486,91318.8999
2024-11-19,7.308,106102.4777
2024-11-18,6.84,65733.9102
2024-11-17,6.434,62304.6193
2024-11-16,6.565,57561.5933
2024-11-15,6.199,70540.0022
2024-11-14,6.177,68487.8431
2024-11-13,6.498,88103.3161
2024-11-12,6.997,100861.3702
2024-11-11,6.879,71151.0341
2024-11-10,6.505,120894.2609
2024-11-09,6.043,74020.1777
2024-11-08,5.897,51070.8933
2024-11-07,5.774,68311.8039
2024-11-06,5.747,62173.1627
2024-11-05,5.498,33355.2386
2024-11-04,5.279,24043.1745
2024-11-03,5.448,95483.9572
2024-11-02,5.41,27523.8433
2024-11-01,5.556,35918.3027
2024-10-31,5.619,55029.0362
2024-10-30,5.825,46215.2505
2024-10-29,5.986,54253.7584
2024-10-28,5.967,36835.2607
2024-10-27,6.046,33725.6277
2024-10-26,5.92,35738.6156
2024-10-25,6.053,38393.5556
2024-10-24,6.364,25480.0349
2024-10-23,6.292,43218.3304
2024-10-22,6.405,50909.562
2024-10-21,6.59,80511.1802
2024-10-20,6.534,45277.8714
2024-10-19,6.379,23837.7641
2024-10-18,6.334,37638.1604
2024-10-17,6.152,27484.3094
2024-10-16,6.285,44195.6155
2024-10-15,6.378,45742.1604
2024-10-14,6.409,80921.5209
2024-10-13,6.019,44872.6088
2024-10-12,6.138,46224.7249
2024-10-11,6.084,35543.9063
2024-10-10,5.893,52393.0729
2024-10-09,5.944,47037.6616
2024-10-08,6.092,47165.1459
2024-10-07,6.187,67381.8836
2024-10-06,6.283,29014.3909
2024-10-05,6.235,22654.3035
2024-10-04,6.309,59951.0374
2024-10-03,6.01,51418.6393
2024-10-02,6.195,59684.5805
2024-10-01,6.285,94732.7885
2024-09-30,6.713,49115.982
2024-09-29,6.871,29622.7506
2024-09-28,6.788,73249.7117
2024-09-27,6.98,62493.4859
2024-09-26,6.883,72986.6305
2024-09-25,6.551,85936.5254
2024-09-24,6.502,66842.5539
2024-09-23,6.363,112394.3109
2024-09-22,5.995,57569.5201
2024-09-21,6.108,133075.4468
2024-09-20,5.841,44373.0953
2024-09-19,5.735,111151.9651
2024-09-18,5.473,34300.9945
2024-09-17,5.401,64868.7518
2024-09-16,5.247,49996.2695
2024-09-15,5.411,26244.7811
2024-09-14,5.52,20870.0483
2024-09-13,5.53,32955.8434
2024-09-12,5.366,23571.068
2024-09-11,5.394,25355.6693
2024-09-10,5.424,23049.4912
2024-09-09,5.334,19255.5429
2024-09-08,5.19,21286.9075
2024-09-07,5.161,29296.5406
2024-09-06,5.16,27485.914
2024-09-05,5.293,34182.6171
2024-09-04,5.483,28144.8024
2024-09-03,5.428,14595.9583
2024-09-02,5.729,18340.8337
