timestamp,close,volume
2024-05-13,0.4495,743719214.8
2024-05-14,0.3702,239918304.7
2024-05-15,0.4205,184346049.4
2024-05-16,0.3289,193358943.7
2024-05-17,0.3385,131186744.1
2024-05-18,0.3517,93395058.7
2024-05-19,0.3173,79714327.5
2024-05-20,0.3585,108887106.2
2024-05-21,0.3407,87997024.1
2024-05-22,0.3718,139119425.5
2024-05-23,0.3721,110665418.5
2024-05-24,0.3804,106998684.1
2024-05-25,0.5368,333641364.8
2024-05-26,0.7183,411491600.7
2024-05-27,0.6777,312833086.9
2024-05-28,0.664,220642742.8
2024-05-29,0.604,170510385.1
2024-05-30,0.6221,167607777.2
2024-05-31,0.613,190653260.9
2024-06-01,0.7229,212917240.6
2024-06-02,0.6608,284564763.3
2024-06-03,0.6447,130323374.1
2024-06-04,0.6678,127145575.1
2024-06-05,0.8515,246128585.3
2024-06-06,0.7683,146971214.7
2024-06-07,0.6717,127379551.6
2024-06-08,0.6428,78970359.4
2024-06-09,0.6494,62400567.0
2024-06-10,0.5863,72852183.5
2024-06-11,0.5212,92633981.7
2024-06-12,0.5311,107876440.2
2024-06-13,0.4933,62841212.5
2024-06-14,0.5088,95845227.8
2024-06-15,0.5469,76089021.6
2024-06-16,0.5418,62057874.5
2024-06-17,0.439,90140644.5
2024-06-18,0.4089,96227573.2
2024-06-19,0.4,50929701.4
2024-06-20,0.3943,48052752.4
2024-06-21,0.3965,66312216.3
2024-06-22,0.3983,30148078.4
2024-06-23,0.367,51401259.5
2024-06-24,0.377,52636258.0
2024-06-25,0.4393,70443992.7
2024-06-26,0.4404,50703403.7
2024-06-27,0.4451,75604718.6
2024-06-28,0.4284,32170544.8
2024-06-29,0.4214,26191034.2
2024-06-30,0.4733,43701123.5
2024-07-01,0.4609,22362555.3
2024-07-02,0.4614,19274275.6
2024-07-03,0.4052,26517677.7
2024-07-04,0.3559,31530225.7
2024-07-05,0.317,77041905.9
2024-07-06,0.4079,72320021.5
2024-07-07,0.3914,72231214.2
2024-07-08,0.4173,61751736.3
2024-07-09,0.4174,43163789.7
2024-07-10,0.438,45538370.4
2024-07-11,0.4208,37151063.3
2024-07-12,0.411,19214560.7
2024-07-13,0.4769,50523353.2
2024-07-14,0.475,31243661.3
2024-07-15,0.508,53105598.7
2024-07-16,0.4728,54211148.0
2024-07-17,0.4621,32835494.5
2024-07-18,0.4847,39232234.4
2024-07-19,0.4819,25559349.7
2024-07-20,0.4777,42955183.0
2024-07-21,0.4875,38252983.6
2024-07-22,0.4304,32681345.1
2024-07-23,0.3955,51975947.8
2024-07-24,0.3925,23346077.5
2024-07-25,0.3833,33404699.6
2024-07-26,0.4124,20684825.9
2024-07-27,0.4102,23988099.6
2024-07-28,0.4031,13793286.7
2024-07-29,0.407,18569043.1
2024-07-30,0.3968,11785970.3
2024-07-31,0.3922,16125404.5
2024-08-01,0.3798,31929774.5
2024-08-02,0.3422,32585547.9
2024-08-03,0.3207,30350964.8
2024-08-04,0.3069,27383165.6
2024-08-05,0.2699,97304201.6
2024-08-06,0.2937,31896384.5
2024-08-07,0.2741,28389511.2
2024-08-08,0.3302,39095741.6
2024-08-09,0.3234,19627496.5
2024-08-10,0.3184,11819753.6
2024-08-11,0.2877,24928329.3
2024-08-12,0.3129,34941034.9
2024-08-13,0.3184,21779561.7
2024-08-14,0.3088,27423686.3
2024-08-15,0.2773,29190292.5
2024-08-16,0.2625,50947138.2
2024-08-17,0.3183,108919448.9
2024-08-18,0.3054,63832485.7
2024-08-19,0.3165,32670499.3
2024-08-20,0.3069,28681916.2
2024-08-21,0.3113,31273244.6
2024-08-22,0.3201,27325534.5
2024-08-23,0.359,40721038.2
2024-08-24,0.3607,28785015.0
2024-08-25,0.3365,26200161.5
2024-08-26,0.3094,24002448.9
2024-08-27,0.2769,33346937.6
2024-08-28,0.2688,52238363.1
2024-08-29,0.2766,37898328.3
2024-08-30,0.2861,40069338.3
2024-08-31,0.2689,21406176.6
2024-09-01,0.2557,36770583.3
2024-09-02,0.2861,34930607.2
2024-09-03,0.2769,22174056.6
2024-09-04,0.2982,46662884.2
2024-09-05,0.2817,25155036.0
2024-09-06,0.2838,38399261.1
2024-09-07,0.2979,21206954.6
2024-09-08,0.2998,20359049.0
2024-09-09,0.3199,29925264.9
2024-09-10,0.3096,21741301.5
2024-09-11,0.2886,31923419.8
2024-09-12,0.3002,22028306.2
2024-09-13,0.3287,42588648.9
2024-09-14,0.3327,22626158.6
2024-09-15,0.3136,20372501.3
2024-09-16,0.3241,35972882.1
2024-09-17,0.3481,35696669.6
2024-09-18,0.3576,39438858.4
2024-09-19,0.3568,34876132.9
2024-09-20,0.3537,29426171.3
2024-09-21,0.3784,25074829.3
2024-09-22,0.3596,23012028.2
2024-09-23,0.3752,34735372.2
2024-09-24,0.3708,23652636.1
2024-09-25,0.3613,31051749.2
2024-09-26,0.4106,50975999.0
2024-09-27,0.3986,26579116.6
2024-09-28,0.379,35848847.7
2024-09-29,0.3744,28843355.2
2024-09-30,0.3431,30138577.5
2024-10-01,0.3022,50977675.7
2024-10-02,0.2907,34363849.5
2024-10-03,0.2869,26558112.4
2024-10-04,0.3086,28130048.2
2024-10-05,0.306,14294364.7
2024-10-06,0.3121,12079166.6
2024-10-07,0.317,29614971.3
2024-10-08,0.3063,27930548.2
2024-10-09,0.2981,22443794.0
2024-10-10,0.3018,18354013.5
2024-10-11,0.3237,22411593.7
2024-10-12,0.3203,16539421.1
2024-10-13,0.3253,19959746.1
2024-10-14,0.3457,42092104.4
2024-10-15,0.35,53356538.8
2024-10-16,0.3388,23324900.0
2024-10-17,0.3246,27265516.2
2024-10-18,0.341,20571089.5
2024-10-19,0.3319,12027825.3
2024-10-20,0.3509,31301200.4
2024-10-21,0.3263,20450777.2
2024-10-22,0.326,15252423.0
2024-10-23,0.3046,19865553.7
2024-10-24,0.3074,17453331.2
2024-10-25,0.2733,27584545.0
2024-10-26,0.2757,25085574.2
2024-10-27,0.2798,11530232.5
2024-10-28,0.2796,22114887.3
2024-10-29,0.2949,23533856.6
2024-10-30,0.2902,17109345.5
2024-10-31,0.2717,12696034.9
2024-11-01,0.2646,15731100.9
2024-11-02,0.2599,9637667.0
2024-11-03,0.2453,17526868.3
2024-11-04,0.2455,16529066.3
2024-11-05,0.2647,19168980.7
2024-11-06,0.2972,32292447.8
2024-11-07,0.2967,31103994.1
2024-11-08,0.2838,19879972.8
2024-11-09,0.3121,26342777.0
