timestamp,close,volume
2024-01-28,0.02043,93760197.2
2024-01-29,0.02085,112610441.2
2024-01-30,0.02045,121455627.0
2024-01-31,0.01991,137904719.6
2024-02-01,0.02026,162135033.9
2024-02-02,0.02035,100298491.8
2024-02-03,0.02021,81553302.2
2024-02-04,0.01976,87430263.6
2024-02-05,0.01983,97483480.5
2024-02-06,0.01974,102307175.1
2024-02-07,0.02031,118490979.8
2024-02-08,0.02038,118175443.6
2024-02-09,0.02118,158030948.2
2024-02-10,0.02099,113751096.9
2024-02-11,0.02104,116110755.0
2024-02-12,0.02152,143916310.4
2024-02-13,0.02123,206601403.1
2024-02-14,0.02189,183946205.0
2024-02-15,0.02281,451442359.0
2024-02-16,0.02317,296485528.7
2024-02-17,0.02283,177965157.8
2024-02-18,0.02369,277981368.2
2024-02-19,0.02433,357584784.3
2024-02-20,0.0235,474457114.2
2024-02-21,0.0229,344321859.5
2024-02-22,0.0234,219446347.5
2024-02-23,0.02305,188275730.8
2024-02-24,0.02404,221600572.6
2024-02-25,0.02576,455773499.1
2024-02-26,0.02597,883317698.4
2024-02-27,0.02623,613469120.6
2024-02-28,0.02732,1080571700.3
2024-02-29,0.02777,572038997.2
2024-03-01,0.02908,326761110.4
2024-03-02,0.03133,589573242.9
2024-03-03,0.03022,480209785.3
2024-03-04,0.03225,848249507.5
2024-03-05,0.03016,1456041383.6
2024-03-06,0.03672,1948753653.5
2024-03-07,0.03538,626003359.6
2024-03-08,0.03486,521543275.3
2024-03-09,0.03517,380283808.8
2024-03-10,0.03607,809690273.0
2024-03-11,0.03781,563223011.0
2024-03-12,0.03764,660678775.2
2024-03-13,0.04046,1708081232.1
2024-03-14,0.03939,902176733.9
2024-03-15,0.03692,1061392873.6
2024-03-16,0.03289,577429528.1
2024-03-17,0.03394,547309779.3
2024-03-18,0.03178,366822379.1
2024-03-19,0.03083,931821628.4
2024-03-20,0.03405,587421494.9
2024-03-21,0.03366,367105677.3
2024-03-22,0.0328,382030999.5
2024-03-23,0.03284,177710034.0
2024-03-24,0.03393,208934649.3
2024-03-25,0.03594,407771769.5
2024-03-26,0.03738,548074204.9
2024-03-27,0.03548,338897984.2
2024-03-28,0.0373,484782671.1
2024-03-29,0.03679,348690116.7
2024-03-30,0.03711,380857021.5
2024-03-31,0.03894,795956507.0
2024-04-01,0.03583,516992730.5
2024-04-02,0.03254,568984618.9
2024-04-03,0.03186,401643975.9
2024-04-04,0.03296,300569912.2
2024-04-05,0.03226,216611272.5
2024-04-06,0.03302,109965688.2
2024-04-07,0.03344,145498427.8
2024-04-08,0.0354,265993382.0
2024-04-09,0.03301,259936680.1
2024-04-10,0.03295,266062467.4
2024-04-11,0.03362,278958304.2
2024-04-12,0.02787,760664756.3
2024-04-13,0.02354,1015579030.7
2024-04-14,0.02513,719595311.0
2024-04-15,0.02426,435288014.9
2024-04-16,0.02423,360799006.5
2024-04-17,0.02341,282985604.3
2024-04-18,0.02432,221635287.0
2024-04-19,0.02477,252707079.9
2024-04-20,0.02637,166197462.8
2024-04-21,0.02588,134007984.0
2024-04-22,0.0266,126320812.6
2024-04-23,0.02723,164980859.3
2024-04-24,0.02562,440427285.1
2024-04-25,0.02578,186390539.5
2024-04-26,0.025,138709027.0
2024-04-27,0.02515,117744715.7
2024-04-28,0.02452,121299216.5
2024-04-29,0.02423,181398580.0
2024-04-30,0.02279,194955863.9
2024-05-01,0.02307,246135763.9
2024-05-02,0.02343,123815967.2
2024-05-03,0.02458,125927453.0
2024-05-04,0.02452,117753931.5
2024-05-05,0.02481,118789297.1
2024-05-06,0.02409,143363838.7
2024-05-07,0.02362,119729755.9
2024-05-08,0.0234,131870269.5
2024-05-09,0.02428,98072527.0
2024-05-10,0.02298,144172865.1
2024-05-11,0.0229,83637066.3
2024-05-12,0.02268,80024357.9
2024-05-13,0.02238,151449897.6
2024-05-14,0.0217,143423375.9
2024-05-15,0.02311,147816429.1
2024-05-16,0.02313,141803232.7
2024-05-17,0.02382,95578021.8
2024-05-18,0.02361,76219163.6
2024-05-19,0.0226,85383034.7
2024-05-20,0.02467,206580080.2
2024-05-21,0.02473,238467654.9
2024-05-22,0.02427,129680591.4
2024-05-23,0.02373,217613007.3
2024-05-24,0.02407,127367930.3
2024-05-25,0.02429,86971300.9
2024-05-26,0.024,95927366.9
2024-05-27,0.02503,252599540.9
2024-05-28,0.02483,230091044.7
2024-05-29,0.02432,151545822.7
2024-05-30,0.02396,129032554.6
2024-05-31,0.02366,113167754.8
2024-06-01,0.02364,72913219.6
2024-06-02,0.0231,111128059.8
2024-06-03,0.02316,150052813.2
2024-06-04,0.0236,134527735.0
2024-06-05,0.02409,155294775.5
2024-06-06,0.02378,135160983.6
2024-06-07,0.02265,435549899.3
2024-06-08,0.02109,201940906.6
2024-06-09,0.02154,115309963.0
2024-06-10,0.02117,103945570.6
2024-06-11,0.0201,156136290.6
2024-06-12,0.02102,158845061.1
2024-06-13,0.01995,171135478.2
2024-06-14,0.01934,187470706.9
2024-06-15,0.01977,60404920.2
2024-06-16,0.01967,82639489.0
2024-06-17,0.01794,231268128.1
2024-06-18,0.01686,414914710.8
2024-06-19,0.01719,152761547.8
2024-06-20,0.01719,181844629.2
2024-06-21,0.01701,140762651.1
2024-06-22,0.01735,66713210.4
2024-06-23,0.01694,65968103.5
2024-06-24,0.0173,151518760.5
2024-06-25,0.01771,108598166.2
2024-06-26,0.01771,91588127.4
2024-06-27,0.01809,115134651.2
2024-06-28,0.01744,108640878.0
2024-06-29,0.01712,91180219.6
2024-06-30,0.01783,125455501.4
2024-07-01,0.01716,110912170.0
2024-07-02,0.01769,141100466.1
2024-07-03,0.01688,115369913.2
2024-07-04,0.01524,231468825.0
2024-07-05,0.01488,550044077.1
2024-07-06,0.01567,151443792.1
2024-07-07,0.0145,144307266.3
2024-07-08,0.01487,212867953.3
2024-07-09,0.0153,107867293.6
2024-07-10,0.01577,105430304.7
2024-07-11,0.01543,133561653.5
2024-07-12,0.01569,92583227.4
2024-07-13,0.01638,89096779.3
2024-07-14,0.01641,85338225.5
2024-07-15,0.0173,226497906.5
2024-07-16,0.01759,197136822.7
2024-07-17,0.01739,166788607.4
2024-07-18,0.01722,95048391.4
2024-07-19,0.01784,119103834.1
2024-07-20,0.01791,71185297.4
2024-07-21,0.0181,105510257.1
2024-07-22,0.01737,93996006.8
2024-07-23,0.01689,103089712.4
2024-07-24,0.01679,71413501.6
2024-07-25,0.01638,132867482.3
2024-07-26,0.01724,77417958.3
2024-07-27,0.01728,66358742.0
2024-07-28,0.01714,64223336.2
2024-07-29,0.01717,96477890.6
2024-07-30,0.01682,74624626.4
2024-07-31,0.01634,101522260.7
2024-08-01,0.01611,144991265.0
2024-08-02,0.01502,138163152.9
2024-08-03,0.01425,124204377.3
2024-08-04,0.01351,169814944.0
2024-08-05,0.01237,827521522.5
2024-08-06,0.01304,132706549.0
2024-08-07,0.01262,160984927.5
2024-08-08,0.01407,128102151.8
2024-08-09,0.0139,78336502.5
2024-08-10,0.01424,59195355.3
2024-08-11,0.01335,78245991.3
2024-08-12,0.01394,114902306.1
2024-08-13,0.01399,59505086.8
2024-08-14,0.01366,88676501.8
2024-08-15,0.01328,99697312.4
2024-08-16,0.01319,65313713.5
2024-08-17,0.01339,53374226.3
2024-08-18,0.01336,74679484.4
2024-08-19,0.0137,167499035.8
2024-08-20,0.01379,89475880.9
2024-08-21,0.01433,96397593.5
2024-08-22,0.01469,112008299.5
2024-08-23,0.01547,158889214.2
2024-08-24,0.01573,134981291.2
2024-08-25,0.01545,96473882.9
2024-08-26,0.0144,116792769.7
2024-08-27,0.01368,120505897.8
2024-08-28,0.01353,121598473.2
2024-08-29,0.01361,89823899.8
2024-08-30,0.01354,100225674.9
2024-08-31,0.0133,33280690.4
2024-09-01,0.01285,78292474.8
2024-09-02,0.01355,93359421.3
2024-09-03,0.01313,142821975.8
2024-09-04,0.01344,145260693.6
2024-09-05,0.01301,88462044.9
2024-09-06,0.01254,153774428.2
2024-09-07,0.01274,105252748.6
2024-09-08,0.01288,120100395.3
2024-09-09,0.01328,149485113.2
2024-09-10,0.01336,105261311.2
2024-09-11,0.01324,113543835.1
2024-09-12,0.01355,104455109.5
2024-09-13,0.01381,88494908.6
2024-09-14,0.01374,173358465.9
2024-09-15,0.01328,110746685.2
2024-09-16,0.01309,165132812.8
2024-09-17,0.0135,94907253.6
2024-09-18,0.01381,134752780.3
2024-09-19,0.01425,180176580.2
2024-09-20,0.0147,143326732.1
2024-09-21,0.01554,292269074.9
2024-09-22,0.01493,157705467.1
2024-09-23,0.01544,149002109.2
2024-09-24,0.01588,160097560.6
2024-09-25,0.01565,117793634.8
2024-09-26,0.01615,160012279.4
2024-09-27,0.0167,274428745.4
