timestamp,close,volume
2024-10-10,18.11,487333.83
2024-10-11,18.74,661869.37
2024-10-12,19.37,584892.98
2024-10-13,19.31,338627.04
2024-10-14,20.61,804636.41
2024-10-15,19.9,908607.6
2024-10-16,18.86,535973.56
2024-10-17,18.53,383566.42
2024-10-18,19.1,299717.14
2024-10-19,18.86,208794.73
2024-10-20,19.55,462806.22
2024-10-21,18.48,467714.34
2024-10-22,18.49,387187.79
2024-10-23,17.97,425763.62
2024-10-24,18.33,267051.38
2024-10-25,16.0,746939.48
2024-10-26,16.23,706298.95
2024-10-27,16.2,404008.4
2024-10-28,16.09,602839.07
2024-10-29,16.95,690221.37
2024-10-30,16.63,397866.26
2024-10-31,15.36,440950.28
2024-11-01,14.61,590409.48
2024-11-02,14.42,331048.43
2024-11-03,13.87,651107.96
2024-11-04,12.97,680801.99
2024-11-05,13.7,648808.19
2024-11-06,15.89,1679714.53
2024-11-07,18.05,1435237.47
2024-11-08,18.2,1669510.55
2024-11-09,18.65,1105897.44
2024-11-10,18.72,1451076.96
2024-11-11,20.38,2230887.59
2024-11-12,18.55,3496597.42
2024-11-13,17.24,3105931.12
2024-11-14,16.28,1452555.72
2024-11-15,17.66,1657593.04
2024-11-16,18.96,1622429.5
2024-11-17,17.47,1996440.72
2024-11-18,19.29,2248270.44
2024-11-19,18.16,1739569.82
2024-11-20,17.14,1937627.82
2024-11-21,18.09,1687884.37
2024-11-22,19.41,1605498.88
2024-11-23,21.7,5218284.94
2024-11-24,22.03,3696934.64
2024-11-25,20.27,3886641.49
2024-11-26,19.94,3249532.22
2024-11-27,21.29,2233771.93
2024-11-28,21.52,2485123.95
2024-11-29,22.25,2185095.89
2024-11-30,25.67,3584115.32
2024-12-01,25.16,2363448.89
2024-12-02,25.79,5036644.1
2024-12-03,28.0,4928305.85
2024-12-04,26.97,3622887.42
2024-12-05,26.86,3177066.92
2024-12-06,28.37,2690901.38
2024-12-07,26.96,1606640.33
2024-12-08,26.76,1421451.38
2024-12-09,22.32,4275168.64
2024-12-10,21.69,4426930.06
2024-12-11,23.38,2469838.39
2024-12-12,22.91,2811494.99
2024-12-13,23.14,2026761.88
2024-12-14,21.7,824127.4
2024-12-15,22.43,845689.03
2024-12-16,21.49,1514209.94
2024-12-17,20.43,1411675.42
2024-12-18,18.09,3148621.33
2024-12-19,17.1,4222093.38
2024-12-20,17.14,2297067.26
2024-12-21,15.77,1366007.31
2024-12-22,16.1,1023738.85
2024-12-23,17.01,992583.8
2024-12-24,17.89,1158146.05
2024-12-25,17.17,903870.61
2024-12-26,16.26,742937.85
2024-12-27,16.74,818866.93
2024-12-28,17.52,497204.6
2024-12-29,16.2,478125.46
2024-12-30,16.96,816777.48
2024-12-31,16.05,782678.59
2025-01-01,17.38,837032.55
2025-01-02,17.69,593595.08
2025-01-03,19.16,759188.27
2025-01-04,19.47,462869.26
2025-01-05,19.62,304442.22
2025-01-06,18.94,694027.84
2025-01-07,16.77,897269.7
2025-01-08,15.93,1042388.73
2025-01-09,15.0,943866.3
2025-01-10,16.06,741853.5
2025-01-11,15.89,235235.09
2025-01-12,15.54,273454.93
2025-01-13,15.19,865633.35
2025-01-14,15.77,355706.42
2025-01-15,16.88,564699.88
2025-01-16,17.1,822567.03
2025-01-17,17.48,619627.4
