timestamp,close,volume
2024-01-28,2.82,26129553.5
2024-01-29,3.201,23763186.65
2024-01-30,2.977,12403737.44
2024-01-31,2.665,8349747.66
2024-02-01,2.657,6347147.71
2024-02-02,3.308,23760863.69
2024-02-03,3.225,10965746.07
2024-02-04,3.152,7669143.94
2024-02-05,3.009,5580185.34
2024-02-06,2.939,5968647.59
2024-02-07,3.053,9450936.86
2024-02-08,3.025,4337452.88
2024-02-09,3.134,4754862.51
2024-02-10,3.038,2739214.12
2024-02-11,3.159,4305961.2
2024-02-12,3.672,17746182.32
2024-02-13,3.591,7619390.73
2024-02-14,4.622,12871465.48
2024-02-15,4.532,17233940.31
2024-02-16,4.182,7180526.71
2024-02-17,4.139,6774326.67
2024-02-18,4.317,6479466.92
2024-02-19,4.159,5604970.91
2024-02-20,3.913,7946271.63
2024-02-21,3.947,4930577.66
2024-02-22,3.993,4414159.71
2024-02-23,3.754,2773740.9
2024-02-24,3.966,1973869.64
2024-02-25,3.894,2661249.74
2024-02-26,4.037,2920527.42
2024-02-27,4.142,5046460.74
2024-02-28,3.925,6396311.14
2024-02-29,3.867,3775973.76
2024-03-01,3.883,2522915.71
2024-03-02,3.934,3648125.71
2024-03-03,3.785,3697731.23
2024-03-04,3.634,3176194.18
2024-03-05,3.314,5583323.88
2024-03-06,3.515,2828704.98
2024-03-07,3.703,3131089.1
2024-03-08,3.753,2803645.14
2024-03-09,3.835,6030910.51
2024-03-10,3.891,3000016.44
2024-03-11,3.916,4642589.56
2024-03-12,4.001,5145606.27
2024-03-13,3.885,2951978.08
2024-03-14,3.783,5192892.3
2024-03-15,3.524,4326341.7
2024-03-16,3.172,2779816.82
2024-03-17,3.368,3318541.95
2024-03-18,3.183,2353900.85
2024-03-19,3.066,4513675.62
2024-03-20,3.905,5480755.02
2024-03-21,3.698,5848860.52
2024-03-22,3.525,7852358.32
2024-03-23,3.632,3144414.02
2024-03-24,3.61,2697520.7
2024-03-25,3.93,3958902.06
2024-03-26,3.956,5471890.84
2024-03-27,3.872,3324856.97
2024-03-28,3.833,2065626.33
2024-03-29,3.685,2768475.83
2024-03-30,3.64,1557775.08
2024-03-31,3.686,865113.33
2024-04-01,3.416,1991977.35
2024-04-02,3.261,2956930.03
2024-04-03,3.185,2060049.24
2024-04-04,3.244,1123363.33
2024-04-05,3.156,1205872.74
2024-04-06,3.22,991507.09
2024-04-07,3.393,3071636.03
2024-04-08,3.469,1357702.51
2024-04-09,3.254,1416975.82
2024-04-10,3.231,1366777.73
2024-04-11,3.179,943723.63
2024-04-12,2.568,3339299.43
2024-04-13,2.25,5014115.91
2024-04-14,2.399,2604879.23
2024-04-15,2.24,3074844.08
2024-04-16,2.297,2437027.41
