timestamp,close,volume
2024-01-28,7.11,250906.58
2024-01-29,7.34,251048.61
2024-01-30,7.17,229117.8
2024-01-31,7.01,297749.36
2024-02-01,7.06,243042.95
2024-02-02,7.23,208851.19
2024-02-03,7.26,829943.13
2024-02-04,7.06,269691.33
2024-02-05,7.01,227617.98
2024-02-06,6.99,138767.53
2024-02-07,7.31,174061.14
2024-02-08,7.29,197664.16
2024-02-09,7.49,188759.58
2024-02-10,7.49,240485.37
2024-02-11,7.4,340815.58
2024-02-12,7.69,504456.73
2024-02-13,7.64,484874.9
2024-02-14,7.96,603428.56
2024-02-15,8.11,451219.6
2024-02-16,14.41,17871682.28
2024-02-17,17.95,12796750.4
2024-02-18,17.82,7667482.63
2024-02-19,17.2,3623414.83
2024-02-20,14.57,2741998.59
2024-02-21,15.57,3639021.03
2024-02-22,14.85,3164191.67
2024-02-23,13.73,1617296.23
2024-02-24,14.09,1165378.0
2024-02-25,14.54,2214964.87
2024-02-26,14.392,1670799.27
2024-02-27,14.3,1526464.47
2024-02-28,13.852,2854383.21
2024-02-29,13.436,1404389.51
2024-03-01,14.441,1808597.77
2024-03-02,14.597,1013572.36
2024-03-03,14.27,1499222.63
2024-03-04,14.225,1072911.86
2024-03-05,13.125,2443761.47
2024-03-06,14.769,1949627.19
2024-03-07,16.125,2405201.2
2024-03-08,23.27,5470222.24
2024-03-09,23.285,4884956.5
2024-03-10,22.03,1381742.4
2024-03-11,20.887,1469679.27
2024-03-12,20.263,1201956.64
2024-03-13,20.346,610188.94
2024-03-14,27.197,4033215.98
2024-03-15,23.717,3025060.35
2024-03-16,20.14,1544030.38
2024-03-17,22.023,1850871.72
2024-03-18,19.3,1287578.87
2024-03-19,17.459,1292184.31
2024-03-20,18.988,921322.27
2024-03-21,18.943,645600.27
2024-03-22,18.289,899530.79
2024-03-23,18.814,600370.66
2024-03-24,20.467,799880.02
2024-03-25,20.333,612443.47
2024-03-26,20.532,735363.87
2024-03-27,19.732,871229.71
2024-03-28,19.321,651753.3
2024-03-29,18.803,411559.77
2024-03-30,18.546,355919.24
2024-03-31,18.732,214001.8
2024-04-01,18.009,499087.52
2024-04-02,16.537,964222.13
2024-04-03,16.328,449512.76
2024-04-04,16.761,391646.28
2024-04-05,16.24,502649.52
2024-04-06,17.124,395438.59
2024-04-07,17.083,271469.43
2024-04-08,17.724,314923.13
2024-04-09,16.152,374817.66
2024-04-10,15.656,528787.48
2024-04-11,15.407,347704.27
2024-04-12,12.278,1108182.98
2024-04-13,10.951,1546400.68
2024-04-14,12.087,1189044.94
2024-04-15,11.948,956361.33
2024-04-16,12.041,937242.54
2024-04-17,11.671,680590.67
2024-04-18,13.349,1411973.55
2024-04-19,12.966,1034151.2
2024-04-20,16.054,1018293.68
2024-04-21,15.234,954237.65
2024-04-22,15.64,648870.93
2024-04-23,15.239,662548.19
2024-04-24,14.167,542264.59
2024-04-25,14.886,624688.06
2024-04-26,14.05,410390.52
2024-04-27,13.968,422585.92
2024-04-28,13.49,321463.63
2024-04-29,13.366,416502.77
2024-04-30,12.376,711206.51
2024-05-01,12.401,627735.47
2024-05-02,12.644,331229.2
2024-05-03,13.553,553402.54
2024-05-04,13.658,366361.5
2024-05-05,15.043,2001283.77
2024-05-06,15.294,1454469.0
2024-05-07,15.68,1168437.99
2024-05-08,13.991,924211.63
2024-05-09,17.118,1847482.94
2024-05-10,16.888,2616790.12
2024-05-11,17.805,1362416.41
2024-05-12,17.938,752439.59
2024-05-13,17.85,1346827.0
2024-05-14,17.304,1350870.46
2024-05-15,20.396,2011643.68
2024-05-16,19.522,856205.07
2024-05-17,19.438,761216.78
2024-05-18,18.921,491875.14
2024-05-19,18.827,758365.97
2024-05-20,20.85,1196741.37
