timestamp,close,volume
2024-01-28,0.3148,9398889.0
2024-01-29,0.3208,15764875.0
2024-01-30,0.314,9754050.0
2024-01-31,0.3022,9973646.0
2024-02-01,0.3114,15506190.0
2024-02-02,0.3071,6369342.0
2024-02-03,0.3042,3690635.0
2024-02-04,0.2976,4492506.0
2024-02-05,0.3006,5542591.0
2024-02-06,0.2999,3877298.0
2024-02-07,0.2991,8463984.0
2024-02-08,0.2997,7088075.0
2024-02-09,0.3062,8050537.0
2024-02-10,0.3081,7833420.0
2024-02-11,0.3918,221152777.0
2024-02-12,0.3965,157073215.0
2024-02-13,0.3647,48637078.0
2024-02-14,0.359,35184388.0
2024-02-15,0.3552,41140382.0
2024-02-16,0.3489,24890308.0
2024-02-17,0.342,15048128.0
2024-02-18,0.3476,17774500.0
2024-02-19,0.3524,19998661.0
2024-02-20,0.3708,65955576.0
2024-02-21,0.3508,25451470.0
2024-02-22,0.3461,13022567.0
2024-02-23,0.3445,11875833.0
2024-02-24,0.3504,12407208.0
2024-02-25,0.3591,26223816.0
2024-02-26,0.3604,14312626.0
2024-02-27,0.3548,20709101.0
2024-02-28,0.3473,36596178.0
2024-02-29,0.3559,30805063.0
2024-03-01,0.3754,14927609.0
2024-03-02,0.398,24761010.0
2024-03-03,0.384,23304951.0
2024-03-04,0.3856,24736335.0
2024-03-05,0.3475,39098189.0
2024-03-06,0.3665,20772617.0
2024-03-07,0.3901,37383142.0
2024-03-08,0.3822,16585696.0
2024-03-09,0.3937,19836986.0
2024-03-10,0.4039,38095634.0
2024-03-11,0.458,231185279.0
2024-03-12,0.4746,98459250.0
2024-03-13,0.4755,37223642.0
2024-03-14,0.4505,39274239.0
2024-03-15,0.4167,54352484.0
2024-03-16,0.3938,42638931.0
2024-03-17,0.4026,28691172.0
2024-03-18,0.3721,19771877.0
2024-03-19,0.3329,23840195.0
2024-03-20,0.3761,33927388.0
2024-03-21,0.3896,25765905.0
2024-03-22,0.3705,15249933.0
2024-03-23,0.3699,12447605.0
2024-03-24,0.3826,6834288.0
2024-03-25,0.4117,18112683.0
2024-03-26,0.4254,22734794.0
2024-03-27,0.4077,28956934.0
2024-03-28,0.4121,15068252.0
2024-03-29,0.4098,16118435.0
2024-03-30,0.4081,16690726.0
2024-03-31,0.412,9666902.0
2024-04-01,0.3853,20182566.0
2024-04-02,0.3552,20102524.0
2024-04-03,0.3552,15572375.0
2024-04-04,0.3673,12485741.0
2024-04-05,0.3611,10424887.0
2024-04-06,0.3732,6977295.0
2024-04-07,0.3766,7066732.0
2024-04-08,0.3894,13336033.0
2024-04-09,0.3972,29302424.0
2024-04-10,0.3888,17126491.0
2024-04-11,0.4074,43080636.0
2024-04-12,0.3391,34193697.0
2024-04-13,0.2861,27397729.0
2024-04-14,0.3058,17655523.0
2024-04-15,0.2927,17773454.0
2024-04-16,0.2926,9863310.0
2024-04-17,0.2795,28193791.0
2024-04-18,0.2929,26006798.0
2024-04-19,0.2937,22782313.0
2024-04-20,0.315,5747735.0
2024-04-21,0.3094,6737395.0
2024-04-22,0.3174,8204640.0
2024-04-23,0.3173,5284807.0
2024-04-24,0.3008,12221102.0
2024-04-25,0.3007,14595890.0
2024-04-26,0.2932,8248185.0
2024-04-27,0.3112,122276651.0
2024-04-28,0.3108,38814323.0
2024-04-29,0.302,24010801.0
2024-04-30,0.2857,21114240.0
2024-05-01,0.2839,15386413.0
2024-05-02,0.2872,10266421.0
2024-05-03,0.2955,13863688.0
2024-05-04,0.2987,9391175.0
2024-05-05,0.3058,12475051.0
2024-05-06,0.3206,25484216.0
2024-05-07,0.3352,114090629.0
2024-05-08,0.3131,23441270.0
2024-05-09,0.3154,17213753.0
2024-05-10,0.2985,13151629.0
2024-05-11,0.299,5792637.0
2024-05-12,0.3195,17821320.0
2024-05-13,0.3134,86006048.0
2024-05-14,0.2982,33868786.0
2024-05-15,0.3121,23073821.0
2024-05-16,0.311,19553294.0
2024-05-17,0.3187,15120724.0
2024-05-18,0.3164,8863663.0
2024-05-19,0.3038,6257848.0
2024-05-20,0.3253,14443348.0
2024-05-21,0.3197,12114557.0
2024-05-22,0.3125,10036607.0
2024-05-23,0.3062,11605103.0
2024-05-24,0.3103,8983939.0
2024-05-25,0.314,8388915.0
2024-05-26,0.3076,8670569.0
2024-05-27,0.3137,14554793.0
2024-05-28,0.3139,14581853.0
2024-05-29,0.3089,9688760.0
2024-05-30,0.3089,22241433.0
2024-05-31,0.2999,8346859.0
2024-06-01,0.3011,3084775.0
2024-06-02,0.2971,4977179.0
2024-06-03,0.2944,5425819.0
