timestamp,close,volume
2024-12-06,1.0838,274442417.9
2024-12-07,0.9862,137221894.0
2024-12-08,1.0274,100661582.5
2024-12-09,0.792,117667340.1
2024-12-10,0.7308,90332752.2
2024-12-11,0.8906,138167871.8
2024-12-12,0.8024,63737995.7
2024-12-13,0.8086,44838835.3
2024-12-14,0.7764,31775122.7
2024-12-15,0.7849,25418135.4
2024-12-16,0.7807,64740383.6
2024-12-17,0.6967,45517293.2
2024-12-18,0.632,48842758.6
2024-12-19,0.5861,50845387.0
2024-12-20,0.5621,64472615.4
2024-12-21,0.5458,50959307.4
2024-12-22,0.5536,30431851.0
2024-12-23,0.5755,31384134.4
2024-12-24,0.5938,30118249.1
2024-12-25,0.6172,51650288.0
2024-12-26,0.5789,34498274.0
2024-12-27,0.6514,73182736.5
2024-12-28,0.6002,33733899.5
2024-12-29,0.5852,38420547.4
2024-12-30,0.6123,29744254.5
2024-12-31,0.5652,21912712.1
2025-01-01,0.572,18551048.0
2025-01-02,0.5827,18321643.0
2025-01-03,0.6192,19904528.4
2025-01-04,0.6313,18501026.4
2025-01-05,0.6191,14865655.1
2025-01-06,0.6063,18833623.1
2025-01-07,0.5108,23750217.1
2025-01-08,0.4694,19558268.9
2025-01-09,0.4412,17695069.3
2025-01-10,0.4529,12881003.3
2025-01-11,0.4435,9074964.2
2025-01-12,0.4311,8760931.6
2025-01-13,0.4094,23961478.3
2025-01-14,0.4325,17477591.6
2025-01-15,0.4554,14079765.1
2025-01-16,0.4355,12509700.0
2025-01-17,0.4582,14234384.6
2025-01-18,0.4049,27344826.1
2025-01-19,0.3865,35483504.3
2025-01-20,0.4026,30203842.6
2025-01-21,0.4179,18189150.2
2025-01-22,0.3931,15040635.9
2025-01-23,0.4014,18410009.7
2025-01-24,0.4002,13345056.2
2025-01-25,0.4148,18236791.8
2025-01-26,0.404,8263649.7
2025-01-27,0.4014,214256.9
