timestamp,close,volume
2024-01-28,0.741,4096591.84
2024-01-29,0.765,5273848.82
2024-01-30,0.739,9342776.63
2024-01-31,0.713,8903791.57
2024-02-01,0.728,5464196.83
2024-02-02,0.741,2632206.22
2024-02-03,0.744,2935576.42
2024-02-04,0.712,2492078.55
2024-02-05,0.72,3134688.7
2024-02-06,0.732,3818314.13
2024-02-07,0.744,3585489.44
2024-02-08,0.792,11885281.37
2024-02-09,0.813,10166440.24
2024-02-10,0.832,8977628.15
2024-02-11,0.819,4630905.25
2024-02-12,0.85,6720247.24
2024-02-13,0.858,11892799.08
2024-02-14,0.928,11512818.46
2024-02-15,0.956,15647829.56
2024-02-16,0.954,11091890.5
2024-02-17,0.932,5749342.95
2024-02-18,0.962,5541970.15
2024-02-19,0.959,7314850.67
2024-02-20,0.928,9582236.03
2024-02-21,0.885,7650774.8
2024-02-22,0.96,11863164.53
2024-02-23,1.011,19929310.41
2024-02-24,1.002,18166573.77
2024-02-25,1.027,10404312.09
2024-02-26,1.051,16513440.87
2024-02-27,1.076,17522075.5
2024-02-28,1.055,22015796.38
2024-02-29,1.062,19380246.3
2024-03-01,1.129,13025536.04
2024-03-02,1.209,17481624.18
2024-03-03,1.211,13655805.34
2024-03-04,1.227,18782276.73
2024-03-05,1.123,30643844.56
2024-03-06,1.213,17571022.49
2024-03-07,1.336,35434875.93
2024-03-08,1.335,15053139.22
2024-03-09,1.377,13727106.62
2024-03-10,1.43,17574448.62
2024-03-11,1.522,24237868.44
2024-03-12,1.644,33784314.67
2024-03-13,1.601,17080343.84
2024-03-14,1.532,15642408.76
2024-03-15,1.407,19443306.67
2024-03-16,1.272,13104259.99
2024-03-17,1.362,11700900.96
2024-03-18,1.289,12150204.19
2024-03-19,1.201,21301417.49
2024-03-20,1.329,14077237.29
2024-03-21,1.307,9970674.51
2024-03-22,1.249,9433507.72
2024-03-23,1.265,5818441.81
2024-03-24,1.307,7400691.62
2024-03-25,1.378,9198900.27
2024-03-26,1.443,11297442.14
2024-03-27,1.384,12221198.64
2024-03-28,1.397,6820689.46
2024-03-29,1.355,5341959.74
2024-03-30,1.301,5871772.97
2024-03-31,1.346,4958358.02
2024-04-01,1.254,8129801.24
2024-04-02,1.162,9191764.24
2024-04-03,1.175,8897055.82
2024-04-04,1.231,5755645.89
2024-04-05,1.244,6379841.31
2024-04-06,1.251,3225348.66
2024-04-07,1.25,3491505.64
2024-04-08,1.313,6020060.24
2024-04-09,1.248,5760625.15
2024-04-10,1.223,6609926.83
2024-04-11,1.188,9081411.36
2024-04-12,1.018,16938957.92
2024-04-13,0.876,25029915.6
2024-04-14,0.933,14527817.28
2024-04-15,0.878,9462255.01
2024-04-16,0.881,6845268.54
2024-04-17,0.846,6689734.95
2024-04-18,0.876,5334497.31
2024-04-19,0.877,7286152.8
2024-04-20,0.943,4530312.49
2024-04-21,0.927,3985998.14
2024-04-22,0.958,6469796.07
2024-04-23,0.948,4650782.34
2024-04-24,0.934,12102134.86
2024-04-25,0.924,6119729.21
2024-04-26,0.903,5657555.27
2024-04-27,0.906,4886422.92
2024-04-28,0.894,3510651.23
2024-04-29,0.897,4240057.53
2024-04-30,0.841,7092794.12
2024-05-01,0.853,8615307.43
2024-05-02,0.873,3706957.56
2024-05-03,0.91,3456408.2
2024-05-04,0.909,2551211.2
2024-05-05,0.914,2210790.11
2024-05-06,0.889,4479777.13
2024-05-07,0.876,3848780.96
2024-05-08,0.874,6291292.72
2024-05-09,0.909,4148116.73
2024-05-10,0.861,4740647.63
2024-05-11,0.844,2156588.55
2024-05-12,0.834,1857430.53
2024-05-13,0.849,4241785.88
2024-05-14,0.813,3790044.52
2024-05-15,0.868,3862600.35
2024-05-16,0.871,3112947.26
2024-05-17,0.899,2723987.16
2024-05-18,0.908,2079128.89
2024-05-19,0.868,2261890.18
2024-05-20,0.954,5067641.82
2024-05-21,0.965,4340859.74
2024-05-22,0.94,4425498.44
2024-05-23,0.925,5514267.93
2024-05-24,0.94,3249932.55
2024-05-25,0.949,2252368.08
2024-05-26,0.92,2099545.79
2024-05-27,0.961,3267052.14
2024-05-28,0.935,4120765.68
2024-05-29,0.908,3981464.28
2024-05-30,0.887,4337060.85
2024-05-31,0.873,3560853.79
2024-06-01,0.893,1792304.03
2024-06-02,0.877,2537253.92
2024-06-03,0.877,4529745.66
2024-06-04,0.913,2888992.8
2024-06-05,0.936,2524054.39
