timestamp,close,volume
2024-01-28,3.029,14931325.67
2024-01-29,3.168,16130697.18
2024-01-30,3.157,26265974.64
2024-01-31,2.901,21441170.8
2024-02-01,2.976,13032832.52
2024-02-02,3.015,8843271.6
2024-02-03,2.961,5195871.84
2024-02-04,2.994,7743935.69
2024-02-05,3.097,12259252.97
2024-02-06,3.325,34804738.06
2024-02-07,3.363,25924719.16
2024-02-08,3.302,16592963.67
2024-02-09,3.46,18621608.85
2024-02-10,3.366,9097523.0
2024-02-11,3.535,13282609.39
2024-02-12,3.816,22002700.28
2024-02-13,3.73,16929332.91
2024-02-14,3.82,15064243.98
2024-02-15,3.858,20100040.9
2024-02-16,3.641,14981082.74
2024-02-17,3.579,11030230.36
2024-02-18,3.793,10446656.08
2024-02-19,3.96,20133014.29
2024-02-20,4.066,44572869.9
2024-02-21,3.763,29088066.57
2024-02-22,3.64,20612413.52
2024-02-23,3.508,16167083.13
2024-02-24,3.669,12739766.16
2024-02-25,3.881,11897239.9
2024-02-26,3.824,16654512.13
2024-02-27,3.705,18913175.1
2024-02-28,3.767,29508442.9
2024-02-29,3.7,31043410.31
2024-03-01,3.757,13535925.85
2024-03-02,3.988,20153217.0
2024-03-03,3.988,40499006.79
2024-03-04,3.909,24121182.17
2024-03-05,4.514,97067063.33
2024-03-06,4.545,53247934.43
2024-03-07,4.661,29258599.28
2024-03-08,4.484,24657412.27
2024-03-09,4.697,16723326.48
2024-03-10,4.537,19054687.12
2024-03-11,4.583,36010694.25
2024-03-12,4.361,41593230.03
2024-03-13,4.416,21697627.79
2024-03-14,4.204,30688669.98
2024-03-15,3.819,35595742.11
2024-03-16,3.554,27305586.82
2024-03-17,3.583,21604658.89
2024-03-18,3.302,26280034.8
2024-03-19,3.442,51203494.77
2024-03-20,3.55,61065467.31
2024-03-21,3.427,26352049.48
2024-03-22,3.426,37854491.19
2024-03-23,3.428,16335948.45
2024-03-24,3.706,27351481.66
2024-03-25,3.858,25284155.74
2024-03-26,3.914,21607086.62
2024-03-27,3.671,24727828.96
2024-03-28,3.725,14338226.26
2024-03-29,3.617,10066038.99
2024-03-30,3.656,11800868.38
2024-03-31,3.689,7574611.51
2024-04-01,3.496,16014729.62
2024-04-02,3.156,28353010.31
2024-04-03,3.052,19158118.24
2024-04-04,3.105,15300583.68
2024-04-05,2.873,20253294.68
2024-04-06,2.993,14289568.7
2024-04-07,3.196,14377356.45
2024-04-08,3.365,23401340.11
2024-04-09,3.044,22130080.49
2024-04-10,3.036,19370054.41
2024-04-11,2.939,16019945.51
2024-04-12,2.448,44956206.9
2024-04-13,2.117,70237662.15
2024-04-14,2.33,42077406.08
2024-04-15,2.267,38633599.17
2024-04-16,2.243,27895533.52
2024-04-17,2.165,18476380.24
2024-04-18,2.225,13265572.5
2024-04-19,2.232,25398414.15
2024-04-20,2.505,18218334.16
2024-04-21,2.445,11961481.78
2024-04-22,2.549,19701436.59
2024-04-23,2.491,13678551.07
2024-04-24,2.422,20706393.75
2024-04-25,2.418,14052961.64
2024-04-26,2.333,13543660.94
2024-04-27,2.626,28012700.08
2024-04-28,2.634,33824260.55
2024-04-29,2.495,26877444.72
2024-04-30,2.537,26799688.07
2024-05-01,2.797,62694531.48
2024-05-02,2.873,33021440.03
2024-05-03,2.858,24869246.14
2024-05-04,2.88,20303854.17
2024-05-05,2.901,15676999.11
2024-05-06,2.768,14905283.76
2024-05-07,2.666,14004264.96
2024-05-08,2.58,12141817.21
2024-05-09,2.653,7710008.93
2024-05-10,2.519,10381008.71
2024-05-11,2.535,5949895.81
2024-05-12,2.523,3816689.09
2024-05-13,2.495,10775718.39
2024-05-14,2.395,8676961.02
2024-05-15,2.484,24849369.45
2024-05-16,2.368,14946149.36
2024-05-17,2.568,21392627.23
2024-05-18,2.548,9482526.06
2024-05-19,2.452,7706890.78
2024-05-20,2.907,28709342.53
2024-05-21,2.831,40903169.04
2024-05-22,2.668,37659333.09
2024-05-23,2.623,75175661.3
2024-05-24,2.522,29652132.84
2024-05-25,2.551,20057043.09
2024-05-26,2.53,19318558.63
2024-05-27,2.587,29985415.76
2024-05-28,2.548,23764817.4
