timestamp,close,volume
2024-01-28,2255.92,1605698.33
2024-01-29,2316.58,287835.44
2024-01-30,2340.76,479527.46
2024-01-31,2279.03,1114560.54
2024-02-01,2305.64,3553134.73
2024-02-02,2307.85,2105013.06
2024-02-03,2295.87,745468.99
2024-02-04,2290.97,791827.5
2024-02-05,2298.47,1580083.37
2024-02-06,2371.73,500884.72
2024-02-07,2424.09,1047084.62
2024-02-08,2422.21,1975602.75
2024-02-09,2487.12,2634136.29
2024-02-10,2500.87,442353.89
2024-02-11,2507.91,204068.64
2024-02-12,2658.17,1097848.93
2024-02-13,2638.96,1632908.29
2024-02-14,2776.4,1164393.97
2024-02-15,2824.22,488985.43
2024-02-16,2802.37,581435.22
2024-02-17,2785.89,300179.13
2024-02-18,2879.96,546760.27
2024-02-19,2944.12,1089823.6
2024-02-20,3009.54,2420483.53
2024-02-21,2968.08,2089258.56
2024-02-22,2972.64,1091166.84
2024-02-23,2930.87,743443.55
2024-02-24,2987.56,761200.98
2024-02-25,3110.94,2027774.42
2024-02-26,3175.06,1398074.94
2024-02-27,3241.74,2661179.89
2024-02-28,3382.95,2290394.95
2024-02-29,3337.56,2759194.94
2024-03-01,3422.84,2976881.29
2024-03-02,3410.3,1510659.6
2024-03-03,3484.34,1197322.26
2024-03-04,3627.49,2972910.89
2024-03-05,3552.95,6160067.27
2024-03-06,3818.52,4588251.45
2024-03-07,3869.42,1075235.32
2024-03-08,3888.08,1432756.75
2024-03-09,3881.97,407219.05
2024-03-10,3876.43,1056907.38
2024-03-11,4058.84,3806703.19
2024-03-12,3974.65,2872562.43
2024-03-13,4000.25,1280278.92
2024-03-14,3875.75,3648403.17
2024-03-15,3739.07,10013496.03
2024-03-16,3512.34,8772234.34
2024-03-17,3637.97,4840753.5
2024-03-18,3516.44,3989644.67
2024-03-19,3157.49,11953887.58
2024-03-20,3511.39,9171737.65
2024-03-21,3487.54,2574641.75
2024-03-22,3330.41,8088523.36
2024-03-23,3321.83,892841.66
2024-03-24,3448.92,2167096.2
2024-03-25,3581.62,11023413.37
2024-03-26,3584.73,3979157.75
2024-03-27,3491.72,7827808.92
2024-03-28,3555.4,2555018.71
2024-03-29,3500.6,2345089.88
2024-03-30,3496.34,1345739.65
2024-03-31,3631.4,1004843.61
2024-04-01,3495.0,1181171.36
2024-04-02,3272.84,4078189.23
2024-04-03,3305.28,1089454.76
2024-04-04,3321.51,1062419.12
2024-04-05,3314.47,4326680.21
2024-04-06,3347.04,435784.11
2024-04-07,3446.94,1623027.25
2024-04-08,3680.66,1671755.84
2024-04-09,3497.82,4887329.47
2024-04-10,3540.6,2457386.21
2024-04-11,3485.34,2478846.1
2024-04-12,3229.73,5570373.98
2024-04-13,2995.85,5641185.83
2024-04-14,3145.31,10564439.58
2024-04-15,3096.48,1930378.9
2024-04-16,3079.25,2526493.14
2024-04-17,2980.34,6115576.08
2024-04-18,3060.78,2282610.94
2024-04-19,3056.12,4997726.36
2024-04-20,3155.15,995196.08
2024-04-21,3146.22,1784253.47
2024-04-22,3199.63,1161785.32
2024-04-23,3209.8,419039.22
2024-04-24,3136.27,1260970.65
2024-04-25,3141.59,1710719.2
2024-04-26,3127.57,973267.25
2024-04-27,3249.98,1066317.38
2024-04-28,3261.13,1214475.57
2024-04-29,3213.8,1571677.03
2024-04-30,3009.35,1636305.04
2024-05-01,2966.44,1035734.25
2024-05-02,2978.94,6338894.88
2024-05-03,3095.39,14204434.35
2024-05-04,3101.0,3388707.66
2024-05-05,3127.68,1351407.43
2024-05-06,3061.66,2170930.13
2024-05-07,3005.91,2504554.27
2024-05-08,2959.34,1813303.2
2024-05-09,3034.11,331931.46
2024-05-10,2907.83,669354.37
2024-05-11,2909.2,291123.58
2024-05-12,2925.92,259529.14
2024-05-13,2938.06,420084.44
2024-05-14,2878.34,629463.19
2024-05-15,3030.73,845785.79
2024-05-16,2941.93,1598115.38
2024-05-17,3088.8,1507334.32
2024-05-18,3119.97,1002790.05
2024-05-19,3067.92,747099.0
2024-05-20,3660.12,5842349.35
2024-05-21,3787.47,3229950.42
