timestamp,close,volume
2025-01-27,0.2454,25835.0578
2025-01-26,0.2483,503928.4203
2025-01-25,0.2583,258526.3322
2025-01-24,0.2592,258654.3025
2025-01-23,0.2646,411284.5845
2025-01-22,0.2703,745933.9554
2025-01-21,0.278,219789.5031
2025-01-20,0.2672,636041.8951
2025-01-19,0.2804,490166.0169
2025-01-18,0.3145,412726.3717
2025-01-17,0.3335,511480.6012
2025-01-16,0.3114,415856.7793
2025-01-15,0.2914,391284.4311
2025-01-14,0.2775,376596.4726
2025-01-13,0.2682,492072.2749
2025-01-12,0.2716,270016.2061
2025-01-11,0.2858,160189.1358
2025-01-10,0.2877,318708.427
2025-01-09,0.2786,321547.2112
2025-01-08,0.2919,345365.0345
2025-01-07,0.3076,408222.698
2025-01-06,0.3372,353676.7334
2025-01-05,0.3212,229248.3048
2025-01-04,0.333,315190.2397
2025-01-03,0.3308,379510.471
2025-01-02,0.3,350220.9982
2025-01-01,0.3052,246022.5772
2024-12-31,0.3001,201218.7785
2024-12-30,0.3067,277943.6054
2024-12-29,0.3117,400957.0059
2024-12-28,0.3272,240809.887
2024-12-27,0.3112,242432.7705
2024-12-26,0.3033,248611.6348
2024-12-25,0.3253,309052.1324
2024-12-24,0.3393,536527.6693
2024-12-23,0.3198,335875.9489
2024-12-22,0.3135,276770.2068
2024-12-21,0.3257,497957.8139
2024-12-20,0.3476,799962.7074
2024-12-19,0.321,821079.5132
2024-12-18,0.3507,586878.1714
2024-12-17,0.39,515994.5036
2024-12-16,0.402,586981.5426
2024-12-15,0.4291,665431.6351
2024-12-14,0.4288,675190.941
2024-12-13,0.4037,987344.7206
2024-12-12,0.3891,613422.448
2024-12-11,0.4019,575496.392
2024-12-10,0.3999,756124.7436
2024-12-09,0.4313,929621.3987
2024-12-08,0.4986,566579.4253
2024-12-07,0.4815,543666.9343
2024-12-06,0.4668,638934.3775
2024-12-05,0.4571,790960.5788
2024-12-04,0.438,1020674.1785
2024-12-03,0.4278,1344113.1181
2024-12-02,0.4076,660626.2097
2024-12-01,0.428,395068.8738
2024-11-30,0.4209,560633.3664
2024-11-29,0.4122,677670.8322
2024-11-28,0.4022,730096.4386
2024-11-27,0.411,387396.2824
2024-11-26,0.3777,481748.809
2024-11-25,0.3894,504097.4642
2024-11-24,0.4135,798687.8971
2024-11-23,0.429,462683.889
2024-11-22,0.4072,388030.8658
2024-11-21,0.3968,459784.5271
2024-11-20,0.3906,1165130.4393
2024-11-19,0.3883,1422837.8505
2024-11-18,0.3348,471148.6575
2024-11-17,0.3169,338755.1077
2024-11-16,0.3255,414754.4099
2024-11-15,0.2998,292158.5877
2024-11-14,0.2938,460014.186
2024-11-13,0.3103,641412.6256
2024-11-12,0.3481,530064.0617
2024-11-11,0.3722,584809.1577
2024-11-10,0.369,816626.342
2024-11-09,0.3367,506077.7238
2024-11-08,0.3285,759750.8394
2024-11-07,0.322,582485.581
2024-11-06,0.3017,353473.4098
2024-11-05,0.2808,360204.3383
2024-11-04,0.28,407779.3966
2024-11-03,0.2828,211651.5704
2024-11-02,0.2934,118975.2035
2024-11-01,0.2912,366222.6591
2024-10-31,0.2865,233428.5054
2024-10-30,0.2994,310524.5841
2024-10-29,0.3088,400781.3959
2024-10-28,0.3052,279647.5231
2024-10-27,0.2962,420569.3644
2024-10-26,0.2855,880993.761
2024-10-25,0.2832,707568.3787
2024-10-24,0.3112,238661.8335
2024-10-23,0.3055,378592.2666
2024-10-22,0.3116,302971.9196
2024-10-21,0.3305,133587.2516
2024-10-20,0.3471,181392.599
2024-10-19,0.3316,225697.7888
2024-10-18,0.3268,192862.1036
2024-10-17,0.3221,147875.3051
2024-10-16,0.3271,182301.4874
2024-10-15,0.3381,196650.2068
2024-10-14,0.3482,159951.6338
2024-10-13,0.3349,135561.004
2024-10-12,0.337,184690.788
2024-10-11,0.3404,108134.4039
2024-10-10,0.3328,107157.7704
2024-10-09,0.3252,167154.0758
2024-10-08,0.3316,113439.0747
2024-10-07,0.333,259226.2754
2024-10-06,0.339,221360.6809
2024-10-05,0.3448,141506.0252
2024-10-04,0.3558,137065.4131
2024-10-03,0.3449,201361.1714
2024-10-02,0.3426,272759.6195
2024-10-01,0.3338,266387.8226
2024-09-30,0.3536,233766.3894
2024-09-29,0.3793,113176.9753
2024-09-28,0.3877,160077.4797
2024-09-27,0.3971,261239.239
2024-09-26,0.3938,188770.8874
2024-09-25,0.3805,183502.8832
2024-09-24,0.3861,199531.0247
2024-09-23,0.364,385419.9871
2024-09-22,0.3599,147282.5668
2024-09-21,0.3482,283078.1989
2024-09-20,0.3509,141964.37
2024-09-19,0.3498,348093.9544
2024-09-18,0.3391,166589.7116
2024-09-17,0.336,164014.0454
2024-09-16,0.3284,136974.2683
