timestamp,close,volume
2024-01-28,305.3,409403.057
2024-01-29,310.7,442799.505
2024-01-30,307.6,386375.467
2024-01-31,300.5,459007.698
2024-02-01,300.2,373269.789
2024-02-02,301.4,309501.649
2024-02-03,299.7,198730.962
2024-02-04,304.7,503405.323
2024-02-05,301.2,488672.271
2024-02-06,302.7,260762.321
2024-02-07,307.3,352421.789
2024-02-08,319.2,921496.502
2024-02-09,324.0,739178.081
2024-02-10,323.0,321477.064
2024-02-11,320.7,280308.105
2024-02-12,327.8,576734.162
2024-02-13,324.7,441545.83
2024-02-14,333.9,452466.98
2024-02-15,354.2,1361590.403
2024-02-16,360.4,1061855.986
2024-02-17,352.9,630266.52
2024-02-18,349.8,495667.634
2024-02-19,351.6,830917.534
2024-02-20,354.6,972650.558
2024-02-21,379.2,1701415.313
2024-02-22,382.6,1409647.481
2024-02-23,375.5,1027891.295
2024-02-24,381.7,444587.481
2024-02-25,388.5,643002.671
2024-02-26,401.6,1196262.204
2024-02-27,394.6,915873.073
2024-02-28,414.6,1348008.995
2024-02-29,399.4,1146024.362
2024-03-01,407.4,586580.611
2024-03-02,410.9,590018.543
2024-03-03,414.5,838274.346
2024-03-04,418.4,1045414.001
2024-03-05,394.1,2073303.79
2024-03-06,429.4,1804741.112
2024-03-07,474.6,1672134.41
2024-03-08,485.8,1660311.361
2024-03-09,488.3,852029.241
2024-03-10,528.9,1944137.084
2024-03-11,523.0,1608146.397
2024-03-12,537.5,1924767.687
2024-03-13,630.5,2526002.564
2024-03-14,603.2,2119540.3
2024-03-15,632.7,3066312.788
2024-03-16,576.4,1811838.042
2024-03-17,571.7,1712920.341
2024-03-18,555.4,2284301.814
2024-03-19,507.7,2551361.512
2024-03-20,556.8,1425296.579
2024-03-21,553.8,953921.372
2024-03-22,553.8,1181298.51
2024-03-23,551.9,608753.329
2024-03-24,567.7,442930.35
2024-03-25,587.0,802695.512
2024-03-26,580.4,569324.079
2024-03-27,574.3,531668.402
2024-03-28,583.4,503901.624
2024-03-29,612.5,1042401.169
2024-03-30,600.7,501020.148
2024-03-31,606.7,325136.967
2024-04-01,575.8,723114.09
2024-04-02,551.4,998260.814
2024-04-03,561.5,683925.233
2024-04-04,585.5,879640.68
2024-04-05,577.8,634206.619
2024-04-06,585.4,226975.996
2024-04-07,583.9,263849.216
2024-04-08,586.4,483568.312
2024-04-09,580.5,596275.792
2024-04-10,609.7,816050.7
2024-04-11,604.6,579678.194
2024-04-12,595.6,1517722.658
2024-04-13,553.1,1761628.473
2024-04-14,566.4,965488.003
2024-04-15,552.7,698443.303
2024-04-16,537.6,623668.813
2024-04-17,534.1,657909.358
2024-04-18,552.1,589697.296
2024-04-19,554.0,545504.183
2024-04-20,570.9,242132.859
2024-04-21,579.6,277755.724
2024-04-22,604.5,522892.157
2024-04-23,606.2,556883.344
2024-04-24,608.8,656953.677
2024-04-25,613.2,453745.517
2024-04-26,598.0,302119.884
2024-04-27,596.2,268783.912
2024-04-28,600.2,258059.431
2024-04-29,592.8,330474.005
2024-04-30,578.4,766513.446
2024-05-01,561.8,669027.318
2024-05-02,560.5,359794.315
2024-05-03,587.0,342906.433
2024-05-04,585.7,197129.251
2024-05-05,592.0,180458.236
2024-05-06,588.2,278669.005
2024-05-07,576.5,289488.709
2024-05-08,588.6,297016.617
2024-05-09,596.8,464857.601
2024-05-10,585.6,296215.516
2024-05-11,592.2,210698.305
2024-05-12,594.8,191190.562
2024-05-13,591.7,389810.286
2024-05-14,567.1,453308.316
2024-05-15,581.0,402812.993
2024-05-16,569.2,411937.056
2024-05-17,580.9,236919.616
2024-05-18,580.3,168074.711
2024-05-19,574.5,142157.485
2024-05-20,599.6,469252.806
2024-05-21,618.5,1023559.613
2024-05-22,614.8,404848.487
2024-05-23,599.3,607671.947
2024-05-24,600.3,251965.176
2024-05-25,602.4,121538.958
2024-05-26,600.2,122983.66
2024-05-27,603.9,229302.377
2024-05-28,601.7,284862.985
2024-05-29,595.7,212706.254
2024-05-30,595.1,225452.344
2024-05-31,593.7,168608.054
2024-06-01,601.9,156464.894
2024-06-02,602.9,198299.996
2024-06-03,626.4,654161.467
2024-06-04,685.7,736322.6803
2024-06-05,698.8,673820.5652
2024-06-06,711.2,544042.9592
2024-06-07,684.0,594753.99
2024-06-08,682.7,216849.473
2024-06-09,673.0,173565.78
2024-06-10,625.1,692122.616
2024-06-11,602.5,640655.92
2024-06-12,619.4,454148.661
2024-06-13,599.8,313465.472
2024-06-14,603.3,279802.085
2024-06-15,608.2,122650.197
2024-06-16,610.8,104827.154
2024-06-17,604.3,235509.028
2024-06-18,588.6,459142.573
2024-06-19,599.3,260529.062
2024-06-20,587.7,289498.772
2024-06-21,586.1,191182.614
2024-06-22,591.1,100439.584
2024-06-23,577.5,141025.834
2024-06-24,568.1,356915.248
2024-06-25,578.2,177300.699
2024-06-26,573.0,154770.344
2024-06-27,581.7,199582.231
2024-06-28,567.4,210308.565
2024-06-29,570.0,99951.169
2024-06-30,582.2,169894.148
2024-07-01,576.9,188481.951
2024-07-02,580.1,144561.934
2024-07-03,556.7,288318.808
2024-07-04,513.6,511359.494
2024-07-05,497.7,992708.164
2024-07-06,526.0,226597.141
2024-07-07,490.7,279027.459
2024-07-08,510.6,580970.096
2024-07-09,516.9,203358.601
2024-07-10,524.7,205460.208
2024-07-11,524.8,262788.577
2024-07-12,533.8,207870.778
2024-07-13,532.4,161128.431
2024-07-14,544.8,148566.273
2024-07-15,585.3,335372.772
2024-07-16,576.2,347825.03
2024-07-17,568.9,198271.205
2024-07-18,571.9,153121.784
2024-07-19,593.4,331877.529
2024-07-20,593.1,144679.404
2024-07-21,602.5,243931.763
2024-07-22,587.2,212452.69
2024-07-23,581.9,214355.311
2024-07-24,574.9,160535.208
2024-07-25,570.6,286997.522
2024-07-26,580.9,155492.92
2024-07-27,581.6,184468.855
