timestamp,close,volume
2024-03-13,3.25,141478976.91
2024-03-14,3.04,45959789.3
2024-03-15,2.75,33935753.49
2024-03-16,2.87,40185704.71
2024-03-17,2.79,20879216.88
2024-03-18,2.35,36178995.17
2024-03-19,2.13,35546524.21
2024-03-20,2.59,34715226.18
2024-03-21,2.5,20943470.39
2024-03-22,2.4,11463131.29
2024-03-23,2.4,12475863.02
2024-03-24,2.45,8604141.5
2024-03-25,2.47,14142724.4
2024-03-26,2.45,16349629.04
2024-03-27,3.7,94963410.27
2024-03-28,3.14,70596657.51
2024-03-29,3.17,29410472.69
2024-03-30,2.95,19688324.44
2024-03-31,2.98,16074311.29
2024-04-01,3.03,26392990.19
2024-04-02,3.09,57353262.88
2024-04-03,2.93,38079362.91
2024-04-04,3.1,22541382.71
2024-04-05,2.87,19191494.57
2024-04-06,2.92,9079563.42
2024-04-07,2.97,17827082.53
2024-04-08,3.09,22593715.74
2024-04-09,2.76,23389138.14
2024-04-10,2.67,29995228.17
2024-04-11,2.43,16762438.55
2024-04-12,1.9,42223937.47
2024-04-13,1.58,36743406.36
2024-04-14,1.84,26205252.47
2024-04-15,1.61,15942827.19
2024-04-16,1.65,13032835.36
2024-04-17,1.58,10771959.63
2024-04-18,1.6,9377527.16
2024-04-19,1.52,10965189.52
2024-04-20,1.72,13601171.91
2024-04-21,1.77,20458347.68
2024-04-22,1.826,22035106.9
2024-04-23,1.668,16550279.6
2024-04-24,1.512,22082327.42
2024-04-25,1.518,19167383.55
2024-04-26,1.468,9226056.95
2024-04-27,1.502,10528270.11
2024-04-28,1.527,10300732.92
2024-04-29,1.536,8737273.02
2024-04-30,1.4,13282254.22
2024-05-01,1.377,14654351.46
2024-05-02,1.383,9155348.72
2024-05-03,1.456,14044771.03
2024-05-04,1.446,8146686.49
2024-05-05,1.433,7137622.27
2024-05-06,1.411,10977508.82
2024-05-07,1.325,10589772.89
2024-05-08,1.231,10528528.29
2024-05-09,1.265,7468290.95
2024-05-10,1.191,8628976.64
2024-05-11,1.211,6081071.72
2024-05-12,1.183,7215740.52
2024-05-13,1.103,20540465.58
2024-05-14,1.011,14582964.36
2024-05-15,0.801,172055555.13
2024-05-16,0.798,95490216.45
2024-05-17,0.82,41820830.56
2024-05-18,0.826,30938411.24
2024-05-19,0.801,34415744.3
2024-05-20,0.864,36931116.46
2024-05-21,0.935,86480974.42
2024-05-22,0.895,36633003.87
2024-05-23,0.848,50455697.31
2024-05-24,0.845,36282308.57
2024-05-25,0.873,22269190.81
2024-05-26,0.869,25232019.2
2024-05-27,0.931,35208137.97
2024-05-28,0.912,36746516.54
2024-05-29,0.889,26065959.24
2024-05-30,0.866,21728894.91
2024-05-31,0.899,19174476.92
2024-06-01,0.901,11837449.95
2024-06-02,1.057,118580549.19
2024-06-03,0.979,60935109.44
2024-06-04,0.967,44827483.28
2024-06-05,0.978,26008228.37
2024-06-06,0.994,29417623.23
2024-06-07,0.84,73073963.17
2024-06-08,0.793,36828482.72
2024-06-09,0.787,15197992.99
2024-06-10,0.73,21197094.78
2024-06-11,0.684,27412739.38
2024-06-12,0.704,26827830.8
2024-06-13,0.656,18897520.33
2024-06-14,0.627,25355525.09
2024-06-15,0.625,14027343.2
2024-06-16,0.628,12124993.33
2024-06-17,0.557,30623696.24
2024-06-18,0.489,43558262.27
2024-06-19,0.483,23864848.35
2024-06-20,0.455,29139442.99
2024-06-21,0.471,24668244.9
2024-06-22,0.48,15889580.69
2024-06-23,0.46,19266603.52
2024-06-24,0.515,42488604.9
2024-06-25,0.505,21036613.54
2024-06-26,0.494,22840596.85
2024-06-27,0.501,18523152.84
2024-06-28,0.46,17621711.24
2024-06-29,0.477,17569509.79
2024-06-30,0.524,33343693.78
2024-07-01,0.508,14267927.93
2024-07-02,0.519,17842718.34
2024-07-03,0.514,27401622.07
2024-07-04,0.395,73057182.69
2024-07-05,0.35,110656828.06
2024-07-06,0.421,58682174.5
2024-07-07,0.438,67253036.71
2024-07-08,0.456,42718845.68
2024-07-09,0.454,21299895.08
2024-07-10,0.473,23802700.51
2024-07-11,0.431,24278123.53
2024-07-12,0.459,17491142.9
2024-07-13,0.473,15301891.48
2024-07-14,0.492,19833118.23
2024-07-15,0.56,59874169.22
2024-07-16,0.567,41815706.38
2024-07-17,0.578,29282971.64
2024-07-18,0.562,20540267.29
2024-07-19,0.551,21757911.07
2024-07-20,0.557,19713501.21
2024-07-21,0.543,25575153.36
2024-07-22,0.583,41754356.54
2024-07-23,0.538,40946085.34
2024-07-24,0.498,26944794.19
2024-07-25,0.464,50598398.69
2024-07-26,0.521,28365454.25
2024-07-27,0.513,26615718.17
2024-07-28,0.492,14810841.79
2024-07-29,0.478,26585358.59
2024-07-30,0.462,16170348.43
2024-07-31,0.448,17116098.66
2024-08-01,0.445,25848295.05
2024-08-02,0.399,29600879.32
2024-08-03,0.37,30792510.21
2024-08-04,0.369,28677469.8
2024-08-05,0.298,140705220.34
2024-08-06,0.336,49548845.18
2024-08-07,0.32,33032268.83
2024-08-08,0.361,30997492.48
2024-08-09,0.35,23099225.39
2024-08-10,0.371,24298464.19
2024-08-11,0.336,19568285.35
2024-08-12,0.374,40523504.66
2024-08-13,0.377,20388031.32
2024-08-14,0.357,18643457.51
2024-08-15,0.34,20412761.32
2024-08-16,0.333,17389710.83
2024-08-17,0.339,11870488.42
2024-08-18,0.341,15159318.51
2024-08-19,0.348,18742972.79
2024-08-20,0.349,13665942.37
2024-08-21,0.382,19738573.69
2024-08-22,0.387,19073372.7
2024-08-23,0.433,27120021.85
2024-08-24,0.444,18317005.26
2024-08-25,0.431,17246913.67
2024-08-26,0.377,20379434.1
2024-08-27,0.348,20113366.68
2024-08-28,0.332,23867640.22
2024-08-29,0.327,16036175.0
2024-08-30,0.327,15725126.99
2024-08-31,0.324,8939144.87
2024-09-01,0.304,17933404.71
2024-09-02,0.328,17177144.97
2024-09-03,0.31,15614422.47
2024-09-04,0.321,20222189.82
2024-09-05,0.309,12889318.4
2024-09-06,0.301,25560006.17
2024-09-07,0.315,11397966.89
2024-09-08,0.328,15097227.36
2024-09-09,0.34,16333976.52
2024-09-10,0.337,13423125.25
2024-09-11,0.333,28464238.33
2024-09-12,0.341,13970068.6
2024-09-13,0.351,19976069.58
2024-09-14,0.348,11815500.43
2024-09-15,0.33,12129149.95
2024-09-16,0.32,14145596.85
2024-09-17,0.367,24231643.76
2024-09-18,0.376,30611156.25
2024-09-19,0.383,21667067.7
2024-09-20,0.398,24885807.88
2024-09-21,0.396,13834244.63
2024-09-22,0.38,18605478.53
2024-09-23,0.4,20320092.56
2024-09-24,0.4061,32438001.58
2024-09-25,0.3934,25549920.67
2024-09-26,0.4258,37851570.16
2024-09-27,0.4339,24931665.51
2024-09-28,0.4224,14566294.82
2024-09-29,0.4267,16220070.5
2024-09-30,0.3921,21652854.81
2024-10-01,0.337,39295710.62
2024-10-02,0.3286,29380319.39
2024-10-03,0.3197,22265875.26
2024-10-04,0.3393,14485767.12
2024-10-05,0.3374,11532548.96
2024-10-06,0.3454,10002577.74
2024-10-07,0.3402,15277562.4
2024-10-08,0.3302,13563462.07
2024-10-09,0.3193,15776743.99
2024-10-10,0.3203,21150163.28
2024-10-11,0.3367,11960243.41
2024-10-12,0.3439,12182762.8
2024-10-13,0.3486,13960107.88
2024-10-14,0.3723,22742308.73
2024-10-15,0.3721,29532165.2
2024-10-16,0.3496,16255293.41
