timestamp,close,volume
2024-01-28,2321.24,102.3894
2024-01-29,2382.61,125.5121
2024-01-30,2412.41,278.1568
2024-01-31,2349.16,212.9173
2024-02-01,2369.73,107.7084
2024-02-02,2377.27,126.655
2024-02-03,2362.92,3154.7039
2024-02-04,2354.63,137.5441
2024-02-05,2369.69,197.3077
2024-02-06,2441.9,201.592
2024-02-07,2496.81,319.438
2024-02-08,2489.19,459.2422
2024-02-09,2559.14,357.9164
2024-02-10,2571.59,571.5238
2024-02-11,2576.6,1458.6154
2024-02-12,2736.0,402.1478
2024-02-13,2713.55,1412.6018
2024-02-14,2854.09,619.2053
2024-02-15,2903.61,415.0319
2024-02-16,2879.75,589.056
2024-02-17,2869.18,506.3085
2024-02-18,2959.75,349.5623
2024-02-19,3028.17,968.1807
2024-02-20,3104.85,492.9763
2024-02-21,3055.42,389.1099
2024-02-22,3061.68,397.7888
2024-02-23,3006.45,327.5567
2024-02-24,3077.45,325.1489
2024-02-25,3198.9,455.6853
2024-02-26,3270.01,401.703
2024-02-27,3333.52,797.0137
2024-02-28,3482.0,3010.2478
2024-02-29,3437.88,1327.5135
2024-03-01,3535.09,369.2107
2024-03-02,3520.08,378.1164
2024-03-03,3592.67,439.1612
2024-03-04,3733.74,1054.4021
2024-03-05,3658.96,1867.6349
2024-03-06,3928.8,929.6491
2024-03-07,3988.97,573.0707
2024-03-08,4005.17,675.5574
2024-03-09,4030.56,408.687
2024-03-10,4001.0,530.2235
2024-03-11,4193.24,847.2107
2024-03-12,4104.75,706.2375
2024-03-13,4136.13,1086.7502
2024-03-14,4002.59,878.9566
2024-03-15,3856.08,1570.4231
2024-03-16,3632.12,859.5574
2024-03-17,3760.24,533.8786
2024-03-18,3630.06,469.9161
2024-03-19,3260.64,1605.5233
2024-03-20,3623.1,4242.0415
2024-03-21,3604.51,1812.3874
2024-03-22,3448.19,646.1883
2024-03-23,3442.8,535.8293
2024-03-24,3575.77,411.4003
2024-03-25,3713.91,669.7448
2024-03-26,3709.8,629.1698
2024-03-27,3624.03,793.6502
2024-03-28,3686.01,521.9355
2024-03-29,3628.71,427.1849
2024-03-30,3620.91,905.4471
