timestamp,close,volume
2024-10-10,323.0,28703.27
2024-10-11,327.0,21959.354
2024-10-12,329.2,18798.086
2024-10-13,321.3,20785.631
2024-10-14,369.6,117572.278
2024-10-15,354.7,153079.095
2024-10-16,365.6,108696.072
2024-10-17,369.7,74433.261
2024-10-18,367.3,62474.544
2024-10-19,363.3,25484.622
2024-10-20,369.9,45282.15
2024-10-21,363.6,55252.243
2024-10-22,357.3,33845.393
2024-10-23,348.1,37884.76
2024-10-24,367.9,86440.166
2024-10-25,349.1,84956.023
2024-10-26,348.0,23066.772
2024-10-27,352.2,19246.264
2024-10-28,365.3,48891.891
2024-10-29,386.1,99948.875
2024-10-30,368.9,93514.486
2024-10-31,358.9,117379.024
2024-11-01,349.6,49669.874
2024-11-02,353.7,41864.411
2024-11-03,340.1,58550.997
2024-11-04,329.2,64677.331
2024-11-05,342.9,48597.015
2024-11-06,378.4,157446.699
2024-11-07,377.5,69185.692
2024-11-08,377.0,79484.476
2024-11-09,405.0,107552.684
2024-11-10,441.3,266010.597
2024-11-11,472.6,206008.655
2024-11-12,432.3,236775.383
2024-11-13,439.4,216594.094
2024-11-14,415.0,135347.986
2024-11-15,431.6,90753.293
2024-11-16,461.7,169316.704
2024-11-17,433.1,173129.957
2024-11-18,452.5,115691.606
2024-11-19,446.8,93371.82
2024-11-20,439.9,71308.954
2024-11-21,484.4,465856.503
2024-11-22,490.5,167475.843
2024-11-23,510.1,350436.88
2024-11-24,515.2,178534.661
2024-11-25,491.9,175587.534
2024-11-26,492.2,105105.978
2024-11-27,517.4,140364.665
2024-11-28,511.1,114526.217
2024-11-29,518.3,82876.697
2024-11-30,525.9,136173.692
2024-12-01,532.0,121566.902
2024-12-02,538.3,345917.604
2024-12-03,585.6,325737.133
2024-12-04,583.7,301050.337
2024-12-05,588.6,347262.495
2024-12-06,618.6,211193.935
2024-12-07,607.6,110729.61
2024-12-08,622.3,111609.534
2024-12-09,551.5,233104.499
2024-12-10,516.2,205080.318
2024-12-11,546.6,110326.96
2024-12-12,540.1,84599.178
2024-12-13,542.5,52272.34
2024-12-14,534.0,51294.246
2024-12-15,546.2,48442.162
2024-12-16,538.1,71069.409
2024-12-17,529.9,64058.713
2024-12-18,480.4,107217.708
2024-12-19,438.7,142735.545
2024-12-20,449.2,162809.987
2024-12-21,456.1,99052.004
2024-12-22,445.8,62012.774
2024-12-23,460.9,72723.234
2024-12-24,470.3,46815.964
2024-12-25,465.4,36949.757
2024-12-26,437.3,35051.619
2024-12-27,441.3,41854.884
2024-12-28,451.6,17568.1
2024-12-29,439.1,20635.72
2024-12-30,444.0,44107.518
2024-12-31,434.5,41352.763
2025-01-01,450.5,44553.896
2025-01-02,461.7,39016.455
2025-01-03,473.9,37519.247
2025-01-04,478.9,53145.46
2025-01-05,470.9,23617.335
2025-01-06,483.0,41803.503
2025-01-07,436.9,72470.773
2025-01-08,434.4,53854.644
2025-01-09,421.9,38248.776
2025-01-10,450.1,68266.424
2025-01-11,441.0,20797.216
2025-01-12,447.9,53073.334
2025-01-13,428.0,61397.623
2025-01-14,437.9,32409.139
2025-01-15,460.3,51042.809
2025-01-16,461.7,89200.329
2025-01-17,485.1,63056.37
