timestamp,close,volume
2025-01-27,1.297e-06,15307499592.0
2025-01-26,1.293e-06,1066413308053.0
2025-01-25,1.416e-06,536223071834.0
2025-01-24,1.486e-06,616414514981.0
2025-01-23,1.586e-06,735699732672.0
2025-01-22,1.685e-06,810730611726.0
2025-01-21,1.781e-06,1040219823994.0
2025-01-20,1.615e-06,1445776286738.0
2025-01-19,1.722e-06,2099420004954.0
2025-01-18,1.741e-06,890572103191.0
2025-01-17,2.002e-06,884447876014.0
2025-01-16,1.763e-06,585278784415.0
2025-01-15,2.028e-06,469196303424.0
2025-01-14,1.915e-06,445623722882.0
2025-01-13,1.791e-06,502923753136.0
2025-01-12,1.83e-06,197985020928.0
2025-01-11,1.883e-06,290216371522.0
2025-01-10,1.95e-06,343028662353.0
2025-01-09,1.949e-06,673790128690.0
2025-01-08,2.179e-06,639554071897.0
2025-01-07,2.366e-06,508444048483.0
2025-01-06,2.673e-06,603222024859.0
2025-01-05,2.892e-06,820893956235.0
2025-01-04,2.784e-06,691317559210.0
2025-01-03,2.564e-06,965231288408.0
2025-01-02,2.128e-06,562141754026.0
2025-01-01,2.024e-06,226139313503.0
2024-12-31,2.02e-06,283302838106.0
2024-12-30,2.094e-06,307854476541.0
2024-12-29,2.096e-06,255719433564.0
2024-12-28,2.356e-06,222827929513.0
2024-12-27,2.23e-06,387422324444.0
2024-12-26,2.191e-06,265973091264.0
2024-12-25,2.478e-06,290745910649.0
2024-12-24,2.469e-06,449200701215.0
2024-12-23,2.324e-06,462762151256.0
2024-12-22,2.095e-06,549459846548.0
2024-12-21,2.004e-06,521187375617.0
2024-12-20,2.284e-06,834223829820.0
2024-12-19,2.341e-06,681782284694.0
2024-12-18,2.505e-06,507291157745.0
2024-12-17,2.726e-06,359171269020.0
2024-12-16,2.995e-06,332295979955.0
2024-12-15,3.065e-06,236282201561.0
2024-12-14,2.936e-06,325601262654.0
2024-12-13,3.102e-06,256262505829.0
2024-12-12,3.087e-06,507368221200.0
2024-12-11,3.298e-06,606107011130.0
2024-12-10,3.337e-06,798570048673.0
2024-12-09,3.48e-06,975743244019.0
2024-12-08,3.791e-06,420470562106.0
2024-12-07,3.832e-06,864763708538.0
2024-12-06,3.737e-06,2314217834839.0
2024-12-05,2.856e-06,1412043105130.0
2024-12-04,2.331e-06,842901235337.0
2024-12-03,2.473e-06,2607333875126.0
2024-12-02,2.221e-06,671057405520.0
2024-12-01,2.399e-06,494095589749.0
2024-11-30,2.586e-06,318055488790.0
2024-11-29,2.517e-06,248891999458.0
2024-11-28,2.449e-06,292639425464.0
2024-11-27,2.568e-06,400613681176.0
2024-11-26,2.351e-06,781688157512.0
2024-11-25,2.471e-06,605267248507.0
2024-11-24,2.611e-06,503859325028.0
2024-11-23,2.644e-06,800667198134.0
2024-11-22,2.615e-06,1393921924145.0
2024-11-21,2.561e-06,2265831597588.0
2024-11-20,2.067e-06,887814429072.0
2024-11-19,2.403e-06,742913804162.0
2024-11-18,2.381e-06,680701416666.0
2024-11-17,2.46e-06,1141033542836.0
2024-11-16,2.645e-06,1116176960250.0
2024-11-15,2.801e-06,1913001382546.0
2024-11-14,2.347e-06,2298531325230.0
2024-11-13,2.414e-06,2835501373439.0
2024-11-12,1.819e-06,1199637943400.0
2024-11-11,1.924e-06,1224846478196.0
2024-11-10,2.022e-06,1215584078932.0
2024-11-09,2.054e-06,400108401393.0
2024-11-08,2.01e-06,718959679518.0
2024-11-07,2.122e-06,3000051484446.0
2024-11-06,2.253e-06,1192027449829.0
2024-11-05,1.913e-06,587679518560.0
2024-11-04,1.737e-06,347379884505.0
2024-11-03,1.729e-06,342148017553.0
2024-11-02,1.855e-06,147488161730.0
2024-11-01,1.894e-06,637014916554.0
2024-10-31,1.987e-06,560831672017.0
2024-10-30,2.018e-06,461545081201.0
2024-10-29,1.992e-06,657319678810.0
2024-10-28,1.844e-06,453469880492.0
2024-10-27,1.714e-06,286823330733.0
2024-10-26,1.771e-06,301661947206.0
2024-10-25,1.672e-06,621000920701.0
2024-10-24,1.937e-06,436743843232.0
2024-10-23,1.91e-06,498729244688.0
2024-10-22,2.002e-06,467291449808.0
2024-10-21,2.103e-06,377433034258.0
2024-10-20,2.277e-06,499785483567.0
2024-10-19,2.053e-06,255619660631.0
2024-10-18,2.139e-06,704155347444.0
2024-10-17,1.96e-06,740199397770.0
2024-10-16,2.041e-06,531739137487.0
2024-10-15,1.871e-06,920564276894.0
2024-10-14,2.094e-06,780764711476.0
2024-10-13,2e-06,532745989209.0
2024-10-12,1.833e-06,548827643094.0
2024-10-11,1.676e-06,631915521537.0
2024-10-10,1.443e-06,527097167074.0
2024-10-09,1.422e-06,654564132873.0
2024-10-08,1.618e-06,742860766176.0
2024-10-07,1.607e-06,1053007606399.0
2024-10-06,1.558e-06,390145389399.0
2024-10-05,1.453e-06,316391872780.0
2024-10-04,1.511e-06,788463322284.0
2024-10-03,1.343e-06,536245390314.0
2024-10-02,1.314e-06,776536550827.0
2024-10-01,1.457e-06,1223095930638.0
2024-09-30,1.481e-06,574238678503.0
2024-09-29,1.651e-06,212867945592.0
2024-09-28,1.63e-06,606926124611.0
2024-09-27,1.565e-06,788875425955.0
2024-09-26,1.451e-06,689191437791.0
2024-09-25,1.312e-06,418617245992.0
2024-09-24,1.327e-06,527133442501.0
2024-09-23,1.198e-06,662535361866.0
2024-09-22,1.122e-06,298124534977.0
2024-09-21,1.22e-06,217391999928.0
2024-09-20,1.198e-06,604913347571.0
2024-09-19,1.164e-06,827635066147.0
2024-09-18,1.017e-06,252152946654.0
2024-09-17,9.39e-07,371397278831.0
2024-09-16,9.03e-07,615562169555.0
2024-09-15,9.29e-07,233942061768.0
2024-09-14,1.024e-06,180556833095.0
2024-09-13,1.08e-06,385359525640.0
2024-09-12,1.024e-06,334614050967.0
2024-09-11,9.82e-07,540460462141.0
2024-09-10,1.016e-06,535218794188.0
2024-09-09,8.97e-07,682802408004.0
2024-09-08,8.38e-07,169927730217.0
2024-09-07,7.74e-07,317296000943.0
2024-09-06,7.54e-07,693409317890.0
2024-09-05,7.68e-07,554907475009.0
2024-09-04,8.65e-07,265827332429.0
2024-09-03,8.7e-07,174176381844.0
2024-09-02,9.56e-07,333485696127.0
2024-09-01,8.81e-07,345578054365.0
2024-08-31,9.29e-07,407929928322.0
2024-08-30,9.17e-07,643649642497.0
2024-08-29,9.65e-07,584286112634.0
2024-08-28,1.005e-06,504694237475.0
2024-08-27,1.006e-06,520925086880.0
2024-08-26,1.088e-06,1069040991578.0
2024-08-25,1.225e-06,878394753537.0
2024-08-24,1.342e-06,722717730872.0
2024-08-23,1.345e-06,892057666482.0
2024-08-22,1.178e-06,805321420750.0
