timestamp,close,volume
2024-01-28,236.9,40037.91
2024-01-29,241.3,47720.556
2024-01-30,237.4,40063.404
2024-01-31,234.3,70257.706
2024-02-01,236.6,40860.138
2024-02-02,236.3,22391.865
2024-02-03,241.0,38262.955
2024-02-04,235.2,71465.645
2024-02-05,235.8,37484.432
2024-02-06,235.2,53932.232
2024-02-07,240.6,29816.611
2024-02-08,244.6,43776.723
2024-02-09,250.3,71398.511
2024-02-10,247.8,33287.289
2024-02-11,277.6,430299.996
2024-02-12,280.5,267529.304
2024-02-13,270.4,122646.429
2024-02-14,280.7,247560.019
2024-02-15,270.4,233683.38
2024-02-16,274.2,198667.215
2024-02-17,267.3,83607.423
2024-02-18,270.6,37506.658
2024-02-19,273.1,62070.974
2024-02-20,265.2,122246.646
2024-02-21,263.1,64106.107
2024-02-22,260.4,51094.497
2024-02-23,264.7,53742.343
2024-02-24,267.7,37881.143
2024-02-25,267.9,42202.093
2024-02-26,274.7,79611.431
2024-02-27,292.8,472705.312
2024-02-28,296.4,307986.359
2024-02-29,297.6,357337.47
2024-03-01,316.3,170705.249
2024-03-02,501.1,1102649.19
2024-03-03,470.5,641629.384
2024-03-04,473.5,485575.614
2024-03-05,401.0,431605.458
2024-03-06,415.8,209890.51
2024-03-07,432.1,187382.546
2024-03-08,436.5,194407.486
2024-03-09,432.2,155696.291
2024-03-10,423.4,146516.648
2024-03-11,448.4,232768.146
2024-03-12,435.0,270855.788
2024-03-13,442.5,231275.949
2024-03-14,440.5,372276.878
2024-03-15,416.7,193041.267
2024-03-16,388.6,122231.602
2024-03-17,402.6,125845.582
2024-03-18,401.0,113797.978
2024-03-19,358.8,203229.273
2024-03-20,410.0,193584.598
2024-03-21,414.4,197366.156
2024-03-22,431.4,195896.538
2024-03-23,455.9,311308.987
2024-03-24,485.1,284452.212
2024-03-25,487.4,313321.647
2024-03-26,479.3,158989.486
2024-03-27,539.1,508240.321
2024-03-28,567.4,351119.576
2024-03-29,620.6,403682.722
2024-03-30,597.6,137919.778
2024-03-31,678.7,272976.627
2024-04-01,647.6,432766.705
2024-04-02,639.0,334867.063
2024-04-03,592.8,352889.583
2024-04-04,665.4,558864.969
2024-04-05,657.3,521720.668
2024-04-06,693.9,527039.099
2024-04-07,684.8,166595.478
2024-04-08,681.4,203752.839
2024-04-09,671.8,244522.655
2024-04-10,629.2,303286.498
2024-04-11,614.2,97400.254
2024-04-12,533.2,277284.701
2024-04-13,479.6,310810.007
2024-04-14,525.7,226882.955
2024-04-15,508.3,234628.342
2024-04-16,486.9,199190.727
2024-04-17,463.9,127098.091
2024-04-18,483.0,84325.23
2024-04-19,476.8,121845.411
2024-04-20,515.4,97746.418
2024-04-21,502.2,54528.182
2024-04-22,522.7,60480.944
2024-04-23,505.0,57725.747
2024-04-24,479.4,82120.511
2024-04-25,478.1,69775.358
2024-04-26,482.4,47250.073
2024-04-27,477.1,50248.3
2024-04-28,470.5,30354.967
2024-04-29,465.1,56862.53
2024-04-30,434.1,115595.853
2024-05-01,424.8,123445.69
2024-05-02,429.0,50861.942
2024-05-03,452.6,61238.56
2024-05-04,462.8,64901.955
2024-05-05,469.0,29910.846
2024-05-06,473.1,59984.362
2024-05-07,470.9,77311.278
2024-05-08,448.2,73563.781
2024-05-09,454.8,42676.019
2024-05-10,426.6,57408.003
2024-05-11,429.5,38817.664
2024-05-12,433.0,16312.883
2024-05-13,437.5,48725.138
2024-05-14,429.1,40060.733
2024-05-15,463.7,60865.846
2024-05-16,444.8,36934.91
2024-05-17,466.5,93051.632
2024-05-18,475.4,73575.835
2024-05-19,484.9,86821.512
2024-05-20,517.9,117801.398
2024-05-21,515.0,142481.672
2024-05-22,499.0,73263.527
2024-05-23,491.2,87911.551
2024-05-24,494.9,54448.921
2024-05-25,493.6,37974.681
2024-05-26,484.0,41700.753
2024-05-27,489.6,35570.357
2024-05-28,470.4,80456.843
2024-05-29,465.8,41494.844
2024-05-30,465.1,33226.043
2024-05-31,454.8,36233.256
2024-06-01,463.5,15542.057
2024-06-02,458.3,22551.466
2024-06-03,464.9,36878.02
2024-06-04,477.0,49625.885
2024-06-05,495.2,47356.332
2024-06-06,496.1,56909.874
2024-06-07,477.6,112336.718
2024-06-08,469.5,47932.315
2024-06-09,474.6,19116.672
2024-06-10,469.1,29413.715
2024-06-11,446.2,64910.15
2024-06-12,454.2,54702.676
2024-06-13,431.7,58576.407
2024-06-14,422.9,58451.656
2024-06-15,430.1,26177.131
2024-06-16,428.4,22347.059
2024-06-17,419.7,54034.759
2024-06-18,389.2,112632.025
2024-06-19,388.9,35558.051
2024-06-20,389.8,40354.251
2024-06-21,383.0,46883.277
2024-06-22,392.1,26928.599
2024-06-23,381.1,26081.115
2024-06-24,363.8,94725.959
2024-06-25,388.6,76738.731
2024-06-26,374.0,52720.322
2024-06-27,389.0,46924.314
2024-06-28,386.0,67553.476
2024-06-29,380.9,22719.815
2024-06-30,394.0,20405.184
2024-07-01,384.6,26682.023
2024-07-02,382.1,23202.276
2024-07-03,373.2,30944.581
2024-07-04,331.4,91812.673
2024-07-05,325.5,157825.595
2024-07-06,342.9,42575.469
2024-07-07,312.7,35767.798
2024-07-08,333.5,64121.59
2024-07-09,331.1,30953.188
2024-07-10,340.3,39873.019
2024-07-11,347.1,67116.21
2024-07-12,368.9,38731.96
2024-07-13,375.6,56019.085
2024-07-14,376.6,52861.191
2024-07-15,400.2,52218.022
2024-07-16,387.1,86994.926
2024-07-17,375.1,74347.203
2024-07-18,382.8,51126.184
2024-07-19,391.4,60095.154
2024-07-20,395.5,27968.6
2024-07-21,401.3,40563.724
2024-07-22,385.9,45420.815
2024-07-23,366.5,76251.474
2024-07-24,362.4,40900.33
2024-07-25,361.4,67584.522
2024-07-26,377.3,34611.408
2024-07-27,392.4,58201.825
2024-07-28,416.8,96659.636
2024-07-29,439.0,144369.021
2024-07-30,432.4,98813.806
2024-07-31,413.9,69143.858
2024-08-01,413.3,66496.798
2024-08-02,381.6,65059.105
2024-08-03,364.4,63097.818
2024-08-04,332.5,99325.458
2024-08-05,309.9,309239.202
2024-08-06,315.0,119116.007
2024-08-07,312.4,63735.526
2024-08-08,353.1,114887.392
2024-08-09,347.6,93404.989
2024-08-10,354.9,34079.0
2024-08-11,330.2,25718.954
2024-08-12,354.9,82969.97
2024-08-13,351.7,63188.202
2024-08-14,337.7,44204.927
2024-08-15,334.3,46218.338
2024-08-16,338.2,86342.629
2024-08-17,341.3,31169.227
2024-08-18,333.1,24835.24
2024-08-19,338.0,23449.473
2024-08-20,335.2,51804.157
2024-08-21,349.4,75647.098
2024-08-22,346.8,28477.576
2024-08-23,365.1,47960.348
2024-08-24,363.6,36840.788
2024-08-25,356.3,45767.255
2024-08-26,342.3,69526.523
2024-08-27,324.2,45055.641
2024-08-28,322.1,47247.718
2024-08-29,322.5,25674.625
2024-08-30,324.9,26233.689
2024-08-31,322.4,9991.838
2024-09-01,312.7,18767.351
2024-09-02,323.7,31088.343
2024-09-03,308.9,62875.806
2024-09-04,315.2,44742.701
2024-09-05,307.6,24052.7
2024-09-06,295.0,51998.992
2024-09-07,299.4,24333.15
2024-09-08,305.4,19916.176
2024-09-09,322.2,35098.296
2024-09-10,329.5,34693.242
2024-09-11,337.6,46519.441
2024-09-12,333.0,37359.979
2024-09-13,335.5,28798.904
2024-09-14,327.0,18588.306
2024-09-15,316.4,26702.408
2024-09-16,311.8,31470.281
2024-09-17,314.3,26210.359
2024-09-18,327.0,40596.043
2024-09-19,340.0,109539.269
2024-09-20,335.8,50785.321
2024-09-21,345.5,26013.128
2024-09-22,342.6,23322.229
2024-09-23,342.0,35302.721
2024-09-24,348.0,50996.116
2024-09-25,343.5,44952.297
2024-09-26,351.8,47980.221
2024-09-27,358.8,56981.37
2024-09-28,352.3,40850.287
2024-09-29,352.6,35946.43
2024-09-30,337.2,41371.641
2024-10-01,317.8,67265.845
2024-10-02,316.1,41890.943
2024-10-03,320.3,45637.24
2024-10-04,324.8,34666.103
2024-10-05,321.8,17626.623
2024-10-06,324.6,13598.935
2024-10-07,323.7,61609.359
2024-10-08,329.1,38980.417
2024-10-09,320.6,26568.695
2024-10-10,323.0,28703.27
2024-10-11,327.0,21959.354
2024-10-12,329.2,18798.086
2024-10-13,321.3,20785.631
2024-10-14,369.6,117572.278
2024-10-15,354.7,153079.095
2024-10-16,365.6,108696.072
2024-10-17,369.7,74433.261
2024-10-18,367.3,62474.544
2024-10-19,363.3,25484.622
