timestamp,close,volume
2024-10-10,8.019,2473564.06
2024-10-11,8.151,1425284.11
2024-10-12,8.06,1025394.34
2024-10-13,7.921,1083050.37
2024-10-14,8.335,2217812.53
2024-10-15,8.124,2977121.69
2024-10-16,7.892,2057266.5
2024-10-17,7.681,2008047.9
2024-10-18,8.01,1496635.84
2024-10-19,8.034,926934.97
2024-10-20,8.348,1438408.57
2024-10-21,7.97,1730105.08
2024-10-22,7.958,1804035.19
2024-10-23,8.137,4217164.74
2024-10-24,8.309,1892064.83
2024-10-25,7.706,2724297.41
2024-10-26,7.739,1445712.08
2024-10-27,7.797,887985.56
2024-10-28,7.815,1170376.42
2024-10-29,8.134,1549634.11
2024-10-30,8.146,1238100.29
2024-10-31,7.855,1662858.22
2024-11-01,7.812,1521972.53
2024-11-02,7.531,1025841.06
2024-11-03,7.184,1986190.1
2024-11-04,7.023,1498597.01
2024-11-05,7.361,1291838.51
2024-11-06,7.879,4989234.64
2024-11-07,7.818,3378852.15
2024-11-08,8.616,4170453.69
2024-11-09,8.561,3018505.26
2024-11-10,9.001,5565069.32
2024-11-11,9.488,4356223.83
2024-11-12,8.814,5454742.43
2024-11-13,8.524,5473709.5
2024-11-14,7.986,3470664.13
2024-11-15,8.68,4400716.43
2024-11-16,9.244,4838690.22
2024-11-17,8.986,5612680.55
2024-11-18,9.423,4357892.71
2024-11-19,9.146,3135205.42
2024-11-20,8.833,3745315.76
2024-11-21,9.223,3904655.71
2024-11-22,11.27,8729682.8
2024-11-23,11.387,8725365.17
2024-11-24,11.642,6451964.2
2024-11-25,11.511,7653067.8
2024-11-26,11.141,5843689.81
2024-11-27,11.672,3713071.93
2024-11-28,11.564,3139564.21
2024-11-29,12.06,3075677.08
2024-11-30,12.447,4408473.39
2024-12-01,12.771,4290941.45
2024-12-02,13.783,8438440.06
2024-12-03,14.641,7713285.65
2024-12-04,14.668,7074654.58
2024-12-05,14.262,6430681.38
2024-12-06,15.218,4029125.73
2024-12-07,14.681,3053707.79
2024-12-08,14.573,2383383.64
2024-12-09,11.945,7777481.85
2024-12-10,11.785,7111991.0
2024-12-11,13.158,3798965.79
2024-12-12,13.664,4502346.0
2024-12-13,13.531,2789832.44
2024-12-14,12.879,2206631.96
2024-12-15,13.194,2009995.93
2024-12-16,12.681,2579345.38
2024-12-17,12.07,2809163.94
2024-12-18,11.088,3403694.2
2024-12-19,10.149,5122372.89
2024-12-20,10.557,6451043.87
2024-12-21,10.032,3360421.43
2024-12-22,9.928,2151344.58
2024-12-23,10.774,2642261.49
2024-12-24,11.287,2360268.33
2024-12-25,11.172,1905715.36
2024-12-26,10.298,2267730.51
2024-12-27,10.226,2187262.7
2024-12-28,10.663,1320011.37
2024-12-29,10.154,1421264.06
2024-12-30,10.028,1918910.33
2024-12-31,9.883,1520280.71
2025-01-01,10.502,1609343.94
2025-01-02,10.687,1629262.52
2025-01-03,12.395,3908827.22
2025-01-04,12.296,2058941.23
2025-01-05,12.121,1450311.64
2025-01-06,12.191,2061948.31
2025-01-07,11.027,2307435.2
2025-01-08,10.855,2568954.92
2025-01-09,10.127,2373742.54
2025-01-10,10.33,2310123.56
2025-01-11,10.48,1292326.26
2025-01-12,10.229,1110338.84
2025-01-13,9.78,2724050.1
2025-01-14,10.231,1503474.16
2025-01-15,11.034,2214823.25
2025-01-16,10.809,2972921.03
2025-01-17,11.178,1786703.94
