timestamp,close,volume
2024-01-28,29.24,16284.44
2024-01-29,29.64,20004.43
2024-01-30,29.83,25158.85
2024-01-31,28.74,21467.96
2024-02-01,28.7,12938.76
2024-02-02,28.15,13930.46
2024-02-03,27.54,7834.55
2024-02-04,27.64,13822.19
2024-02-05,27.46,7200.93
2024-02-06,28.46,13766.63
2024-02-07,28.82,62228.44
2024-02-08,29.28,16261.62
2024-02-09,30.29,13415.94
2024-02-10,29.28,29192.73
2024-02-11,28.58,34768.34
2024-02-12,29.12,37159.93
2024-02-13,29.47,24592.5
2024-02-14,31.88,24617.71
2024-02-15,32.35,44647.85
2024-02-16,32.1,23662.34
2024-02-17,30.95,25030.37
2024-02-18,30.22,33742.58
2024-02-19,30.25,51434.74
2024-02-20,29.51,46948.65
2024-02-21,27.9,36413.17
2024-02-22,27.9,34130.59
2024-02-23,27.54,29114.8
2024-02-24,28.82,48145.65
2024-02-25,30.63,38558.77
2024-02-26,31.19,67188.75
2024-02-27,31.08,45865.32
2024-02-28,31.67,69654.61
2024-02-29,31.14,76117.5
2024-03-01,30.7,54137.6
2024-03-02,31.35,66325.19
2024-03-03,31.85,82605.56
2024-03-04,31.74,76609.63
2024-03-05,32.33,130999.36
2024-03-06,35.59,103601.05
2024-03-07,35.12,79662.92
2024-03-08,34.86,80872.95
2024-03-09,34.69,49124.83
2024-03-10,34.57,45741.29
2024-03-11,37.4,54522.94
2024-03-12,37.06,81863.02
2024-03-13,38.03,132041.72
2024-03-14,35.6,81416.2
2024-03-15,31.79,119606.88
2024-03-16,29.0,107118.95
2024-03-17,29.34,91644.89
2024-03-18,29.55,78925.28
2024-03-19,26.8,97324.71
2024-03-20,29.0,80604.85
2024-03-21,32.0,165869.43
2024-03-22,30.88,101381.29
2024-03-23,30.66,38695.97
2024-03-24,31.76,38662.4
2024-03-25,32.68,88272.05
2024-03-26,31.99,85966.06
2024-03-27,31.72,74762.92
2024-03-28,32.29,49304.81
2024-03-29,30.24,55029.87
2024-03-30,28.91,59352.27
2024-03-31,30.13,89874.1
2024-04-01,31.55,173936.95
2024-04-02,27.65,81580.33
2024-04-03,27.72,44298.07
2024-04-04,27.26,59231.7
2024-04-05,27.32,46367.02
2024-04-06,27.46,32959.72
2024-04-07,29.22,50994.59
2024-04-08,30.9,136171.1
2024-04-09,28.23,90922.1
2024-04-10,28.13,75131.67
2024-04-11,26.84,80594.34
2024-04-12,22.31,118160.74
2024-04-13,19.47,129387.8
2024-04-14,21.48,91559.17
2024-04-15,20.55,81022.33
2024-04-16,20.71,63008.35
2024-04-17,19.57,61031.01
2024-04-18,20.5,65760.17
2024-04-19,21.38,118448.63
2024-04-20,23.06,156639.24
2024-04-21,23.25,58796.56
2024-04-22,23.44,61394.9
2024-04-23,23.88,59553.61
2024-04-24,22.19,100759.3
2024-04-25,21.77,78002.45
2024-04-26,21.23,77558.94
2024-04-27,21.97,68917.48
2024-04-28,21.65,61039.75
2024-04-29,21.51,71807.21
2024-04-30,19.41,125805.15
2024-05-01,19.19,154052.37
2024-05-02,19.7,68174.05
2024-05-03,21.7,100684.16
2024-05-04,20.75,113270.39
2024-05-05,20.9,61504.87
2024-05-06,20.4,38338.34
2024-05-07,20.22,47240.35
2024-05-08,20.14,71758.69
2024-05-09,20.06,50765.81
2024-05-10,19.01,68977.71
2024-05-11,19.43,60783.5
2024-05-12,19.91,41474.26
2024-05-13,19.84,73929.12
2024-05-14,19.24,67209.89
2024-05-15,20.77,93778.58
2024-05-16,19.7,136546.06
2024-05-17,19.42,162309.19
2024-05-18,19.55,38210.23
2024-05-19,18.26,36329.56
2024-05-20,20.55,70195.51
2024-05-21,21.7,97906.37
2024-05-22,21.56,90959.59
2024-05-23,22.03,78049.08
2024-05-24,22.94,58112.76
2024-05-25,23.04,39389.97
2024-05-26,23.29,57323.68
2024-05-27,23.91,43773.98
2024-05-28,23.1,66603.15
2024-05-29,22.32,94117.82
2024-05-30,21.71,84896.93
2024-05-31,21.92,74802.49
2024-06-01,20.71,98250.76
2024-06-02,20.43,99331.09
2024-06-03,20.23,50522.23
2024-06-04,20.64,47610.14
2024-06-05,21.88,62773.0
2024-06-06,22.76,90530.29
2024-06-07,20.94,65963.69
2024-06-08,19.73,59086.18
2024-06-09,20.14,50867.64
2024-06-10,19.32,62608.0
2024-06-11,18.8,73782.3
2024-06-12,19.49,53705.53
2024-06-13,18.79,52806.44
2024-06-14,24.16,2063433.17
2024-06-15,25.33,580545.7
2024-06-16,27.35,809927.05
2024-06-17,26.07,267794.25
2024-06-18,27.96,596831.08
2024-06-19,27.63,240226.13
2024-06-20,25.88,123546.3
2024-06-21,23.85,151872.58
2024-06-22,23.15,45561.18
2024-06-23,23.37,80124.03
2024-06-24,23.04,106805.52
2024-06-25,22.69,70153.86
2024-06-26,22.49,44808.36
2024-06-27,20.51,112736.28
2024-06-28,19.12,111118.11
2024-06-29,19.34,87187.69
2024-06-30,19.88,32737.24
2024-07-01,19.94,39737.63
2024-07-02,19.27,25824.63
2024-07-03,18.18,51501.51
2024-07-04,16.85,52489.95
2024-07-05,15.03,189868.15
2024-07-06,15.64,109626.8
2024-07-07,14.14,102580.82
2024-07-08,14.2,132034.61
2024-07-09,14.49,70803.0
2024-07-10,16.81,381115.83
2024-07-11,15.55,126320.38
2024-07-12,16.14,85025.54
2024-07-13,16.2,29319.31
2024-07-14,16.76,34599.72
2024-07-15,17.71,39256.43
2024-07-16,17.3,55372.47
2024-07-17,19.82,395666.22
2024-07-18,19.05,266066.82
2024-07-19,19.08,70232.39
2024-07-20,19.06,37704.99
2024-07-21,18.82,37693.51
2024-07-22,17.58,38450.21
2024-07-23,16.75,122945.29
2024-07-24,16.16,55976.59
2024-07-25,15.77,56065.98
2024-07-26,16.37,31123.99
2024-07-27,16.22,29466.27
2024-07-28,16.06,34919.19
2024-07-29,15.24,69469.49
2024-07-30,14.81,103492.34
2024-07-31,14.69,68217.07
2024-08-01,14.35,78629.36
2024-08-02,13.24,55701.15
2024-08-03,12.24,68694.14
2024-08-04,11.38,70382.38
2024-08-05,10.71,134494.52
2024-08-06,11.59,62584.26
2024-08-07,11.28,45802.16
2024-08-08,12.72,71844.55
2024-08-09,11.96,55572.1
2024-08-10,11.92,39652.2
2024-08-11,11.52,48979.52
2024-08-12,12.01,57922.06
2024-08-13,12.1,38220.97
2024-08-14,11.41,53761.79
2024-08-15,10.46,83087.45
2024-08-16,10.25,71990.11
2024-08-17,10.61,46288.82
2024-08-18,11.1,88782.37
2024-08-19,11.42,94053.56
2024-08-20,11.47,68561.67
2024-08-21,11.86,78319.29
2024-08-22,12.0,37243.06
2024-08-23,14.73,593840.05
2024-08-24,14.06,127350.25
2024-08-25,13.68,85328.4
2024-08-26,12.67,49558.33
2024-08-27,12.34,54317.96
2024-08-28,12.04,43413.02
2024-08-29,11.94,50070.52
2024-08-30,11.42,121032.75
2024-08-31,11.01,56629.73
2024-09-01,10.65,50363.89
2024-09-02,11.29,60121.96
2024-09-03,10.77,84943.73
2024-09-04,10.61,75570.12
2024-09-05,9.88,67120.74
2024-09-06,9.29,106896.01
2024-09-07,9.04,147696.7
2024-09-08,9.42,73692.48
2024-09-09,11.64,1442338.99
2024-09-10,11.27,800685.85
2024-09-11,10.14,583410.27
2024-09-12,10.23,159448.07
2024-09-13,10.3,166209.12
2024-09-14,10.27,86766.36
2024-09-15,9.85,80730.94
2024-09-16,9.37,148625.34
2024-09-17,9.65,95876.49
2024-09-18,9.85,118288.08
2024-09-19,10.3,230388.09
2024-09-20,10.81,263160.15
2024-09-21,10.62,155535.54
2024-09-22,11.26,532113.44
2024-09-23,11.02,252347.6
2024-09-24,11.19,138289.07
2024-09-25,10.96,130851.62
2024-09-26,11.43,134942.49
2024-09-27,12.19,132705.0
2024-09-28,11.46,133827.28
2024-09-29,11.61,93241.37
2024-09-30,11.2,248376.55
2024-10-01,10.18,220151.85
2024-10-02,9.86,124529.18
2024-10-03,9.63,126666.15
2024-10-04,10.16,96141.79
2024-10-05,10.09,112476.68
2024-10-06,10.45,61675.72
2024-10-07,10.66,123242.42
2024-10-08,10.58,169773.47
2024-10-09,9.99,130797.78
2024-10-10,10.17,77843.57
2024-10-11,10.51,74146.36
2024-10-12,10.68,49501.29
2024-10-13,10.74,76226.29
2024-10-14,11.35,74562.97
2024-10-15,11.46,130033.81
2024-10-16,11.08,180310.28
2024-10-17,11.18,94657.93
2024-10-18,11.75,273290.0
2024-10-19,11.5,69645.03
2024-10-20,12.13,109432.15
2024-10-21,11.79,150483.61
2024-10-22,11.52,76070.01
2024-10-23,10.83,75519.94
2024-10-24,11.13,46837.32
2024-10-25,10.25,87814.98
2024-10-26,10.38,40073.59
2024-10-27,10.45,41120.57
2024-10-28,10.45,90854.1
2024-10-29,11.02,66955.72
2024-10-30,10.88,79905.63
2024-10-31,10.16,57275.19
2024-11-01,10.04,67080.53
2024-11-02,9.7,71008.09
2024-11-03,9.37,89577.07
2024-11-04,8.9,246563.85
2024-11-05,8.81,384255.78
2024-11-06,10.17,346730.4
2024-11-07,10.25,253760.25
2024-11-08,10.66,274327.58
2024-11-09,11.16,450851.4
2024-11-10,12.15,436131.23
2024-11-11,12.07,363003.09
2024-11-12,11.05,357130.09
2024-11-13,10.45,268024.17
2024-11-14,9.78,240281.59
2024-11-15,10.08,218589.03
2024-11-16,10.28,265304.1
2024-11-17,9.98,291723.13
2024-11-18,10.46,433416.22
2024-11-19,9.88,265280.18
2024-11-20,9.38,249672.93
2024-11-21,10.23,378622.33
2024-11-22,10.22,240012.12
2024-11-23,11.75,626889.69
2024-11-24,11.94,610362.44
2024-11-25,13.13,1341362.4
2024-11-26,13.39,1567440.8
2024-11-27,14.03,746790.72
2024-11-28,14.16,443217.42
2024-11-29,13.96,234120.24
2024-11-30,14.73,411678.81
2024-12-01,14.48,260768.79
2024-12-02,14.26,434644.66
2024-12-03,16.27,671787.31
2024-12-04,17.51,1047685.74
2024-12-05,16.99,443301.98
2024-12-06,17.55,312201.04
2024-12-07,16.9,192354.09
2024-12-08,17.14,148500.22
2024-12-09,13.95,462814.8
2024-12-10,13.34,313989.6
2024-12-11,14.16,269116.87
2024-12-12,15.79,590297.25
2024-12-13,15.96,337799.67
2024-12-14,14.83,251976.82
2024-12-15,15.26,302122.63
2024-12-16,14.91,394781.13
2024-12-17,14.09,276030.81
2024-12-18,12.81,244364.61
2024-12-19,11.8,325631.78
2024-12-20,11.94,340111.95
2024-12-21,11.07,159508.92
2024-12-22,11.03,130403.84
2024-12-23,12.12,159287.14
2024-12-24,12.53,129903.75
2024-12-25,12.14,207402.03
2024-12-26,11.3,98647.61
2024-12-27,11.8,172316.82
2024-12-28,12.26,123285.73
2024-12-29,11.76,152852.23
2024-12-30,11.74,113128.82
2024-12-31,11.36,148445.74
2025-01-01,11.63,152858.47
2025-01-02,11.97,125122.33
2025-01-03,12.38,151575.41
2025-01-04,12.44,121293.07
2025-01-05,12.4,80149.74
2025-01-06,12.34,140553.22
2025-01-07,11.07,167742.49
2025-01-08,10.77,173597.96
2025-01-09,10.39,168232.53
2025-01-10,10.59,130043.64
2025-01-11,10.42,84804.4
2025-01-12,10.29,73267.8
2025-01-13,10.02,258031.06
2025-01-14,10.27,151833.96
2025-01-15,10.86,242872.65
2025-01-16,10.54,146273.85
2025-01-17,11.18,183248.68
2025-01-18,10.36,222526.49
