timestamp,close,volume
2025-01-27,0.3608,211329.0
2025-01-26,0.3644,5188375.9
2025-01-25,0.3411,7201530.78
2025-01-24,0.3682,5192715.57
2025-01-23,0.3708,3682811.5
2025-01-22,0.3787,3041384.48
2025-01-21,0.3667,4533774.89
2025-01-20,0.3712,8336284.12
2025-01-19,0.3811,7061029.86
2025-01-18,0.4255,6283232.02
2025-01-17,0.4599,5686613.27
2025-01-16,0.4738,4893876.01
2025-01-15,0.4702,3431313.47
2025-01-14,0.4452,2333732.61
2025-01-13,0.4484,6806292.27
2025-01-12,0.4443,6186048.79
2025-01-11,0.4558,3465088.99
2025-01-10,0.4982,4169967.67
2025-01-09,0.5014,3685966.77
2025-01-08,0.5548,6857971.9
2025-01-07,0.5841,3882327.44
2025-01-06,0.6447,2068631.59
2025-01-05,0.6562,4007233.26
2025-01-04,0.6476,2527298.97
2025-01-03,0.6562,2893584.02
2025-01-02,0.6755,18234412.29
2025-01-01,0.579,7086018.44
2024-12-31,0.5268,3738621.8
2024-12-30,0.5117,4478911.93
2024-12-29,0.5187,3812339.52
2024-12-28,0.54,4791505.36
2024-12-27,0.5831,7075315.92
2024-12-26,0.5144,3224958.02
2024-12-25,0.5405,4096287.51
2024-12-24,0.5104,4593992.01
2024-12-23,0.5064,8190081.59
2024-12-22,0.4969,7793784.55
2024-12-21,0.5102,10071329.93
2024-12-20,0.5599,18032230.9
2024-12-19,0.5394,15231080.09
2024-12-18,0.5123,12947779.31
2024-12-17,0.5035,12358688.39
2024-12-16,0.5419,8572758.7
2024-12-15,0.5764,9180186.56
2024-12-14,0.5755,14607074.3
2024-12-13,0.5485,12604714.12
2024-12-12,0.5915,14970694.64
2024-12-11,0.6634,13527553.67
2024-12-10,0.6865,23383424.05
2024-12-09,0.6647,14810722.48
2024-12-08,0.632,8721986.75
2024-12-07,0.666,14089193.16
2024-12-06,0.5273,9001138.66
2024-12-05,0.4407,6949715.63
2024-12-04,0.4591,6819559.33
2024-12-03,0.4239,10061675.42
2024-12-02,0.4224,12897055.48
2024-12-01,0.4531,17462915.83
2024-11-30,0.3956,10027535.4
2024-11-29,0.3522,13432203.19
2024-11-28,0.3281,10665739.2
2024-11-27,0.3278,17414192.57
2024-11-26,0.2754,7244473.59
2024-11-25,0.2772,15493146.67
2024-11-24,0.2451,14230446.0
2024-11-23,0.2308,17170629.84
2024-11-22,0.2065,14074030.03
2024-11-21,0.2122,10824351.92
2024-11-20,0.2037,13654305.63
2024-11-19,0.2438,15571893.18
2024-11-18,0.233,11232065.31
2024-11-17,0.2521,27006147.15
2024-11-16,0.287,10837279.93
2024-11-15,0.2962,15275891.11
2024-11-14,0.2572,16853850.84
2024-11-13,0.3365,30712344.77
2024-11-12,0.4004,60736085.03
