timestamp,close,volume
2024-01-28,3.172,1793380.0
2024-01-29,3.26,1818321.2
2024-01-30,3.213,2233602.7
2024-01-31,3.057,2289375.7
2024-02-01,3.15,1574971.6
2024-02-02,3.178,1390995.7
2024-02-03,3.109,1182699.6
2024-02-04,3.095,1881599.5
2024-02-05,3.078,1937807.7
2024-02-06,3.216,2299450.7
2024-02-07,3.345,2890665.5
2024-02-08,3.345,2124619.9
2024-02-09,3.482,2718733.7
2024-02-10,3.459,3337673.3
2024-02-11,3.479,1511607.3
2024-02-12,3.619,3070826.7
2024-02-13,3.61,3426698.7
2024-02-14,3.664,3339834.4
2024-02-15,3.727,3376629.9
2024-02-16,3.639,3502941.5
2024-02-17,3.671,1745281.1
2024-02-18,3.765,1577986.1
2024-02-19,3.816,3319009.6
2024-02-20,3.699,3448387.8
2024-02-21,3.533,2893532.1
2024-02-22,3.508,2367817.4
2024-02-23,3.661,7455127.1
2024-02-24,4.041,7901351.1
2024-02-25,3.92,3127121.8
2024-02-26,4.095,4845014.3
2024-02-27,3.872,4039689.9
2024-02-28,3.968,6454062.2
2024-02-29,4.182,5712583.3
2024-03-01,4.539,5571601.6
2024-03-02,4.62,3225636.1
2024-03-03,4.439,3662482.5
2024-03-04,4.41,4954081.2
2024-03-05,4.011,9205514.9
2024-03-06,4.368,4428303.8
2024-03-07,4.498,4143984.5
2024-03-08,4.289,3498983.9
2024-03-09,4.341,3016748.7
2024-03-10,4.369,3565436.3
2024-03-11,4.731,6891676.2
2024-03-12,5.086,8602722.4
2024-03-13,4.946,7263224.1
2024-03-14,4.742,5142782.1
2024-03-15,4.28,5394854.6
2024-03-16,3.996,3861767.7
2024-03-17,4.101,2539190.6
2024-03-18,3.894,3039904.7
2024-03-19,3.554,4703265.0
2024-03-20,4.006,4318011.5
2024-03-21,4.367,6486296.0
2024-03-22,4.293,4675775.9
2024-03-23,4.401,2740474.4
2024-03-24,4.588,4433091.8
2024-03-25,5.105,5477741.8
2024-03-26,4.919,4468356.9
2024-03-27,4.782,4258484.9
2024-03-28,5.053,3874417.8
2024-03-29,4.763,2954944.7
2024-03-30,4.561,1945129.7
2024-03-31,4.665,1624106.6
2024-04-01,4.408,3041992.8
2024-04-02,4.018,3408407.1
2024-04-03,3.978,2323192.0
