timestamp,close,volume
2024-12-06,6.995,16761126.02
2024-12-07,6.273,9023666.75
2024-12-08,6.201,6025395.58
2024-12-09,4.76,8394101.97
2024-12-10,4.61,5813374.51
2024-12-11,5.64,17681151.48
2024-12-12,5.21,5139856.69
2024-12-13,5.118,2656770.35
2024-12-14,4.973,2690350.35
2024-12-15,4.991,1503457.23
2024-12-16,4.738,3141884.89
2024-12-17,4.408,1858027.78
2024-12-18,3.966,2046068.39
2024-12-19,3.728,2926902.39
2024-12-20,3.737,2961437.16
2024-12-21,3.424,2211600.76
2024-12-22,3.508,1441488.71
2024-12-23,3.699,1688343.39
2024-12-24,3.957,2257256.86
2024-12-25,3.965,2560589.37
2024-12-26,3.651,1335898.02
2024-12-27,3.697,2414725.55
2024-12-28,3.797,1020593.18
2024-12-29,3.754,2544971.54
2024-12-30,3.851,1834147.34
2024-12-31,3.918,1733477.17
2025-01-01,4.0,2259216.6
2025-01-02,4.085,1516478.4
2025-01-03,4.312,1277588.73
2025-01-04,4.221,732314.72
2025-01-05,4.127,650969.48
2025-01-06,4.297,4080307.47
2025-01-07,3.781,1387710.61
2025-01-08,3.662,834152.58
2025-01-09,3.432,571653.71
2025-01-10,3.448,824127.99
2025-01-11,3.386,375771.1
2025-01-12,3.333,526742.5
2025-01-13,3.236,1063938.62
2025-01-14,3.43,489915.13
2025-01-15,3.578,660396.7
2025-01-16,3.567,739849.01
2025-01-17,3.782,674398.47
2025-01-18,4.236,6164118.32
2025-01-19,3.742,7769686.18
2025-01-20,3.58,2777873.11
2025-01-21,3.642,2060658.5
2025-01-22,3.508,894788.05
2025-01-23,3.321,1204925.92
2025-01-24,3.081,868497.1
2025-01-25,3.023,805206.97
2025-01-26,2.944,1115494.65
2025-01-27,2.929,43794.5
