timestamp,close,volume
2024-01-28,0.04201,581783.83
2024-01-29,0.04053,615260.74
2024-01-30,0.04092,647449.43
2024-01-31,0.04132,643193.07
2024-02-01,0.03861,605806.98
2024-02-02,0.0399,593554.9
2024-02-03,0.04016,493859.33
2024-02-04,0.04087,526554.55
2024-02-05,0.04052,468325.03
2024-02-06,0.03886,536521.29
2024-02-07,0.04005,507497.09
2024-02-08,0.04415,608342.89
2024-02-09,0.0451,465769.78
2024-02-10,0.04346,383486.77
2024-02-11,0.04815,508052.81
2024-02-12,0.05342,572782.9
2024-02-13,0.05303,525636.28
2024-02-14,0.05956,653485.08
2024-02-15,0.05955,712932.35
2024-02-16,0.05862,576994.14
2024-02-17,0.06774,671414.14
2024-02-18,0.07302,720767.86
2024-02-19,0.06964,654066.02
2024-02-20,0.06749,747484.75
2024-02-21,0.06159,2210917.81
2024-02-22,0.07655,5267510.11
2024-02-23,0.07297,6838017.27
2024-02-24,0.07865,5705378.75
2024-02-25,0.08385,7471229.49
2024-02-26,0.08569,13595476.92
2024-02-27,0.07746,4686879.98
2024-02-28,0.0818,5266055.74
2024-02-29,0.08785,6776926.63
2024-03-01,0.08483,5960417.28
2024-03-02,0.08181,6212089.6
2024-03-03,0.07808,3754353.38
2024-03-04,0.07746,5642188.03
2024-03-05,0.08197,4436988.32
2024-03-06,0.09716,7437882.56
2024-03-07,0.08804,5180920.49
2024-03-08,0.08841,5348448.9
2024-03-09,0.1122,7266871.17
2024-03-10,0.1083,8323014.15
2024-03-11,0.1198,8259315.32
2024-03-12,0.1264,8205194.58
2024-03-13,0.12,4677755.04
2024-03-14,0.1181,5917851.94
2024-03-15,0.1125,6872670.18
2024-03-16,0.09762,5262505.29
2024-03-17,0.1096,5148623.19
2024-03-18,0.09512,5593642.02
2024-03-19,0.0896,5030653.18
2024-03-20,0.1014,6466488.03
2024-03-21,0.09636,4796883.3
2024-03-22,0.08935,6528104.52
2024-03-23,0.0928,8047832.46
2024-03-24,0.0973,13650728.1
2024-03-25,0.1043,8268196.21
2024-03-26,0.1034,8784291.78
2024-03-27,0.1011,6607053.23
2024-03-28,0.09666,6976468.37
2024-03-29,0.09234,5752435.0
2024-03-30,0.09903,8490690.52
2024-03-31,0.09952,10213878.09
2024-04-01,0.09433,7567425.71
2024-04-02,0.09285,3910104.13
2024-04-03,0.0882,2481673.8
2024-04-04,0.0945,6421244.91
2024-04-05,0.09442,8546355.26
2024-04-06,0.09212,4624949.69
2024-04-07,0.0918,4393885.43
2024-04-08,0.1068,8633795.17
2024-04-09,0.1032,8795726.47
2024-04-10,0.1003,7127308.08
2024-04-11,0.09983,4405973.28
2024-04-12,0.09418,5169928.54
2024-04-13,0.08293,5289483.23
2024-04-14,0.08355,5908333.72
2024-04-15,0.07676,4596847.77
2024-04-16,0.0823,3922334.1
2024-04-17,0.08639,6418032.68
2024-04-18,0.09147,2743978.5
2024-04-19,0.08856,2357626.01
2024-04-20,0.09401,1893285.05
2024-04-21,0.09189,1859471.05
2024-04-22,0.09293,4063466.83
2024-04-23,0.09944,5919747.8
2024-04-24,0.0924,3375926.47
2024-04-25,0.09812,3224003.02
2024-04-26,0.1021,2897024.37
2024-04-27,0.09838,1840627.68
2024-04-28,0.1048,3556582.66
2024-04-29,0.1005,2385778.07
2024-04-30,0.09264,3066589.43
2024-05-01,0.097,4610165.08
2024-05-02,0.09172,4141674.79
2024-05-03,0.09583,4484322.41
2024-05-04,0.09983,3926498.64
2024-05-05,0.09844,3680036.08
2024-05-06,0.09933,4389169.2
2024-05-07,0.1009,4313518.44
2024-05-08,0.09823,3472761.64
2024-05-09,0.1042,4399018.1
2024-05-10,0.0993,4721406.78
2024-05-11,0.1002,3314937.38
2024-05-12,0.09926,4736646.75
2024-05-13,0.1028,4810880.1
2024-05-14,0.09347,4540019.34
2024-05-15,0.1005,4531586.43
2024-05-16,0.0986,3727381.22
2024-05-17,0.09567,3506309.49
2024-05-18,0.09552,3607582.7
2024-05-19,0.09371,4075476.51
2024-05-20,0.09987,4196797.68
2024-05-21,0.1124,10132826.87
2024-05-22,0.1105,8863691.71
2024-05-23,0.1073,4864365.78
2024-05-24,0.1057,6711827.42
2024-05-25,0.1045,5684119.26
2024-05-26,0.1085,4547613.86
2024-05-27,0.1044,3865651.18
2024-05-28,0.101,3323530.48
2024-05-29,0.0952,2815418.28
2024-05-30,0.09958,3075789.09
2024-05-31,0.09502,2124953.03
2024-06-01,0.1007,2979238.83
2024-06-02,0.09721,3101662.91
2024-06-03,0.0982,3058118.77
2024-06-04,0.09896,3441660.61
2024-06-05,0.1026,3572362.52
2024-06-06,0.09682,3224661.14
2024-06-07,0.09321,2934534.6
2024-06-08,0.08721,3103606.77
2024-06-09,0.09109,3135869.99
2024-06-10,0.08504,3557602.12
2024-06-11,0.07889,2971086.18
2024-06-12,0.09123,3489980.99
2024-06-13,0.09059,2407117.42
2024-06-14,0.09056,1999822.72
2024-06-15,0.08694,655698.41
2024-06-16,0.08453,709522.9
2024-06-17,0.08528,1557693.39
2024-06-18,0.08076,1259448.98
2024-06-19,0.08082,788072.66
2024-06-20,0.08298,1299977.57
2024-06-21,0.08029,1073945.67
2024-06-22,0.08029,1318159.2
2024-06-23,0.07768,979711.14
2024-06-24,0.08081,2228391.72
2024-06-25,0.08374,2039584.47
2024-06-26,0.08212,1543732.66
2024-06-27,0.09939,4194408.65
2024-06-28,0.08894,4160077.64
2024-06-29,0.111,6456347.39
2024-06-30,0.1227,12320016.62
2024-07-01,0.1188,9776064.29
2024-07-02,0.1166,4639644.88
2024-07-03,0.104,3736024.09
2024-07-04,0.1027,6175341.15
2024-07-05,0.1051,6507759.45
2024-07-06,0.1052,4812173.29
2024-07-07,0.09577,3409105.86
2024-07-08,0.09798,3692320.9
2024-07-09,0.1049,3958266.45
2024-07-10,0.1043,5178379.68
2024-07-11,0.103,3443314.44
2024-07-12,0.1013,2935024.27
2024-07-13,0.1034,4431703.14
2024-07-14,0.1116,6410872.25
2024-07-15,0.122,9243673.58
2024-07-16,0.1288,11520048.65
2024-07-17,0.1196,7216360.81
2024-07-18,0.1321,8698591.56
2024-07-19,0.1324,15743343.03
2024-07-20,0.1324,7285714.61
2024-07-21,0.1298,7742552.74
2024-07-22,0.1229,6944322.07
2024-07-23,0.1336,12163625.36
2024-07-24,0.1352,9720427.9
2024-07-25,0.1371,12070072.09
2024-07-26,0.1386,9015431.27
2024-07-27,0.1408,8670203.25
2024-07-28,0.1385,10814869.03
2024-07-29,0.1313,12182702.81
2024-07-30,0.1322,9707646.21
2024-07-31,0.1309,17589362.76
2024-08-01,0.1278,16547825.32
2024-08-02,0.1072,11496098.95
2024-08-03,0.1013,9745354.91
2024-08-04,0.09981,11573377.24
2024-08-05,0.09693,10870735.51
2024-08-06,0.1046,6864838.25
2024-08-07,0.09736,6806864.07
2024-08-08,0.1159,7358727.39
2024-08-09,0.1142,5393171.71
2024-08-10,0.124,5440817.11
2024-08-11,0.1141,7119518.14
2024-08-12,0.1131,6852520.89
2024-08-13,0.1116,8404957.76
2024-08-14,0.1037,5592371.61
2024-08-15,0.1035,8184981.95
2024-08-16,0.1028,5879655.68
2024-08-17,0.1027,6030759.1
2024-08-18,0.1004,6066788.94
2024-08-19,0.09857,5999959.85
2024-08-20,0.09999,6126906.39
2024-08-21,0.1001,5591689.91
2024-08-22,0.0958,3919704.53
2024-08-23,0.1026,3157370.22
2024-08-24,0.1112,2058538.29
2024-08-25,0.1116,7390805.56
2024-08-26,0.1094,6216659.08
2024-08-27,0.1026,5783033.8
2024-08-28,0.09942,6539973.5
2024-08-29,0.101,6032940.56
2024-08-30,0.0983,6672438.94
2024-08-31,0.09452,5610102.47
2024-09-01,0.09298,6984572.28
2024-09-02,0.09272,5352621.38
2024-09-03,0.08961,6008216.49
2024-09-04,0.09001,5943817.61
2024-09-05,0.08694,5938418.37
2024-09-06,0.08434,5314868.95
2024-09-07,0.0863,6111701.07
2024-09-08,0.09087,6083352.87
2024-09-09,0.09768,6615568.35
2024-09-10,0.09933,6092461.15
2024-09-11,0.09991,8147152.31
2024-09-12,0.09981,8098112.52
2024-09-13,0.1035,7499710.74
2024-09-14,0.1041,7879931.85
2024-09-15,0.09766,6849330.01
2024-09-16,0.09678,6718430.1
2024-09-17,0.09679,5836488.72
2024-09-18,0.09755,6688713.95
2024-09-19,0.1001,6833996.29
2024-09-20,0.1032,13613504.65
2024-09-21,0.1036,13424567.87
2024-09-22,0.1033,15490020.9
2024-09-23,0.1134,16412436.62
2024-09-24,0.1173,15694819.41
2024-09-25,0.1111,14029755.06
2024-09-26,0.101,18193933.85
2024-09-27,0.1086,11908119.29
2024-09-28,0.1125,7487249.19
2024-09-29,0.1088,7898605.79
2024-09-30,0.1055,7443021.48
2024-10-01,0.09784,5933010.37
2024-10-02,0.09636,6802419.53
2024-10-03,0.09592,6240920.59
2024-10-04,0.09812,6433203.41
2024-10-05,0.09565,7519630.43
2024-10-06,0.09767,4385793.85
2024-10-07,0.09664,1613902.25
2024-10-08,0.09059,4404016.43
2024-10-09,0.09005,5404998.1
2024-10-10,0.08967,5153947.99
2024-10-11,0.09669,3563061.07
2024-10-12,0.09494,585321.77
2024-10-13,0.1012,691856.86
2024-10-14,0.1031,1050080.1
2024-10-15,0.1085,999398.48
2024-10-16,0.1103,1157394.95
2024-10-17,0.1043,711797.82
2024-10-18,0.1051,418328.73
2024-10-19,0.1014,225288.61
2024-10-20,0.1033,323233.28
2024-10-21,0.09966,461643.55
2024-10-22,0.09977,334104.02
2024-10-23,0.09699,298194.87
2024-10-24,0.09804,343853.47
2024-10-25,0.09211,507655.63
2024-10-26,0.09271,456702.39
2024-10-27,0.0921,224294.42
2024-10-28,0.09202,356903.31
2024-10-29,0.09971,534003.69
2024-10-30,0.09848,405690.9
2024-10-31,0.09648,201935.28
2024-11-01,0.09265,246279.34
2024-11-02,0.08964,333779.06
2024-11-03,0.08671,474151.26
2024-11-04,0.08481,377058.52
2024-11-05,0.0861,303526.84
2024-11-06,0.1019,2853595.37
2024-11-07,0.1081,4682721.87
2024-11-08,0.1109,4761568.18
2024-11-09,0.114,5002562.18
2024-11-10,0.1125,5348433.11
2024-11-11,0.1247,6684672.55
2024-11-12,0.1299,13445556.28
2024-11-13,0.1448,18070941.22
2024-11-14,0.1347,16695602.47
2024-11-15,0.1329,12342930.64
2024-11-16,0.1359,7586506.67
2024-11-17,0.1298,9442346.25
2024-11-18,0.151,10843157.97
2024-11-19,0.1439,9407593.08
2024-11-20,0.1377,6277217.26
2024-11-21,0.1452,5500600.06
2024-11-22,0.1517,3610112.6
2024-11-23,0.1525,4249629.99
2024-11-24,0.155,1630011.42
2024-11-25,0.1383,2069693.64
2024-11-26,0.139,1853382.16
2024-11-27,0.1436,2046926.96
2024-11-28,0.1406,1371320.56
2024-11-29,0.1512,2785077.2
2024-11-30,0.1598,3355594.35
2024-12-01,0.1516,2739466.9
2024-12-02,0.1483,2418957.22
2024-12-03,0.1509,2603867.63
2024-12-04,0.171,4621090.9
2024-12-05,0.1542,6258706.69
2024-12-06,0.1559,3265708.83
2024-12-07,0.1642,2755412.07
2024-12-08,0.154,1913351.28
2024-12-09,0.147,3244192.57
2024-12-10,0.1487,2514669.02
2024-12-11,0.1523,2659573.01
2024-12-12,0.1459,2591042.7
2024-12-13,0.1453,1715042.47
2024-12-14,0.1408,1465909.66
2024-12-15,0.1428,1369570.95
2024-12-16,0.139,2044163.02
2024-12-17,0.1357,3542440.86
2024-12-18,0.1241,2790939.64
2024-12-19,0.1194,2152903.81
2024-12-20,0.1244,2299285.51
2024-12-21,0.1181,2380070.23
2024-12-22,0.1098,1874467.63
2024-12-23,0.1205,1557817.02
2024-12-24,0.1227,1400647.02
2024-12-25,0.1292,927094.3
2024-12-26,0.1215,1058645.56
2024-12-27,0.1172,999273.79
2024-12-28,0.1227,846084.88
2024-12-29,0.1133,864743.4
2024-12-30,0.1146,771019.02
2024-12-31,0.113,775373.99
2025-01-01,0.1113,846841.75
2025-01-02,0.1176,1060785.09
2025-01-03,0.1215,1451719.95
2025-01-04,0.1182,1254129.05
2025-01-05,0.1171,1047164.55
2025-01-06,0.129,3200774.25
2025-01-07,0.1252,2152923.21
2025-01-08,0.1205,1350241.73
2025-01-09,0.1108,892664.52
2025-01-10,0.1102,1158754.27
2025-01-11,0.1076,969451.4
2025-01-12,0.104,835212.58
2025-01-13,0.1071,1461890.71
2025-01-14,0.1146,1205896.79
2025-01-15,0.1177,1174575.06
2025-01-16,0.1204,1386412.2
2025-01-17,0.1319,2451871.76
2025-01-18,0.1216,1668589.26
2025-01-19,0.1127,1762402.36
2025-01-20,0.1128,1366527.97
2025-01-21,0.1139,949117.85
2025-01-22,0.1178,1023491.79
2025-01-23,0.113,948495.39
2025-01-24,0.1085,866829.11
2025-01-25,0.1093,817559.2
2025-01-26,0.1075,899357.49
2025-01-27,0.1072,3427.14
