timestamp,close,volume
2024-01-28,0.26691,11696457.0
2024-01-29,0.277,13311204.0
2024-01-30,0.27437,20720916.0
2024-01-31,0.26404,21609611.0
2024-02-01,0.26416,13927450.0
2024-02-02,0.26998,13112555.0
2024-02-03,0.27723,18654438.0
2024-02-04,0.27586,18441940.0
2024-02-05,0.29281,22848681.0
2024-02-06,0.2901,27234626.0
2024-02-07,0.29454,15117556.0
2024-02-08,0.28974,14705509.0
2024-02-09,0.30091,18074244.0
2024-02-10,0.30212,16983163.0
2024-02-11,0.29894,12591335.0
2024-02-12,0.30921,20830080.0
2024-02-13,0.30562,19308794.0
2024-02-14,0.31561,19845201.0
2024-02-15,0.32152,21141586.0
2024-02-16,0.38251,208769645.0
2024-02-17,0.46182,196953663.0
2024-02-18,0.45794,103080079.0
2024-02-19,0.53824,151206705.0
2024-02-20,0.56556,102258514.0
2024-02-21,0.68504,140327002.0
2024-02-22,0.6869,210327819.0
2024-02-23,0.7573,210407188.0
2024-02-24,0.73963,132400664.0
2024-02-25,0.75888,92553434.0
2024-02-26,0.72567,72265244.0
2024-02-27,0.666,80130228.0
2024-02-28,0.73695,160314813.0
2024-02-29,0.7019,110755500.0
2024-03-01,0.90721,224240629.0
2024-03-02,0.95009,140465545.0
2024-03-03,0.91865,130651257.0
2024-03-04,0.88193,110496629.0
2024-03-05,0.81059,141008067.0
2024-03-06,1.09648,194582490.0
2024-03-07,1.17876,171508906.0
2024-03-08,1.20282,131050202.0
2024-03-09,1.39,109512983.0
2024-03-10,1.29926,89574710.0
2024-03-11,1.24144,72321691.0
2024-03-12,1.2302,73718280.0
2024-03-13,1.211,45235444.0
2024-03-14,1.27469,81362915.0
2024-03-15,1.15062,80787105.0
2024-03-16,1.01332,56033214.0
2024-03-17,1.1767,97305107.0
2024-03-18,1.05114,51716539.0
2024-03-19,0.98407,82991275.0
2024-03-20,1.10791,74265890.0
2024-03-21,1.04079,36233323.0
2024-03-22,1.01833,36990631.0
2024-03-23,1.03601,29559124.0
2024-03-24,1.119,28651385.0
2024-03-25,1.1722,42678256.0
2024-03-26,1.18902,50099542.0
2024-03-27,1.29908,130304787.0
2024-03-28,1.38952,92399969.0
2024-03-29,1.31795,40645057.0
2024-03-30,1.30567,25031807.0
2024-03-31,1.26318,23251515.0
2024-04-01,1.1989,35837687.0
2024-04-02,1.08335,39698170.0
2024-04-03,1.04735,32153337.0
2024-04-04,1.10037,49127489.0
2024-04-05,1.04367,30730266.0
2024-04-06,1.06374,17027298.0
2024-04-07,1.10288,21351417.0
2024-04-08,1.14856,26262777.0
2024-04-09,1.04854,28977628.0
2024-04-10,1.06047,26101979.0
2024-04-11,1.03537,21911318.0
2024-04-12,0.84726,57649565.0
2024-04-13,0.73423,88112003.0
2024-04-14,0.88274,62411683.0
2024-04-15,0.83502,52886098.0
2024-04-16,0.85475,39696509.0
2024-04-17,0.80803,31020858.0
2024-04-18,0.84038,23697936.0
2024-04-19,0.8655,34729831.0
2024-04-20,0.99876,27829023.0
2024-04-21,0.98116,21361647.0
2024-04-22,0.99866,21057820.0
2024-04-23,0.99748,23631447.0
2024-04-24,0.94761,32292588.0
2024-04-25,0.93246,25610286.0
2024-04-26,0.87947,19774118.0
2024-04-27,0.88783,15817127.0
2024-04-28,0.87939,15796186.0
2024-04-29,0.882,16476518.0
2024-04-30,0.82145,21736445.0
2024-05-01,0.81623,29467221.0
2024-05-02,0.82266,18481621.0
2024-05-03,0.8873,21732339.0
2024-05-04,0.88745,19272936.0
2024-05-05,0.97385,39275103.0
2024-05-06,0.98197,34648077.0
2024-05-07,0.96793,26413730.0
2024-05-08,0.89558,23799173.0
2024-05-09,0.94479,23255276.0
2024-05-10,0.92425,25137839.0
2024-05-11,0.92075,12112234.0
