timestamp,close,volume
2024-01-28,1.092,1809930.4
2024-01-29,1.126,2500648.2
2024-01-30,1.106,3286251.6
2024-01-31,1.056,3199156.0
2024-02-01,1.061,1841984.7
2024-02-02,1.11,2184267.6
2024-02-03,1.103,1364885.4
2024-02-04,1.051,2196113.4
2024-02-05,1.064,1909252.0
2024-02-06,1.069,1646318.5
2024-02-07,1.106,1418542.8
2024-02-08,1.105,1489639.4
2024-02-09,1.143,6357161.4
2024-02-10,1.142,2931640.5
2024-02-11,1.126,2040953.4
2024-02-12,1.181,4060258.3
2024-02-13,1.185,6908103.8
2024-02-14,1.209,5697150.0
2024-02-15,1.313,9596064.2
2024-02-16,1.269,12112352.6
2024-02-17,1.242,6491286.4
2024-02-18,1.26,3768927.2
2024-02-19,1.3,7223501.3
2024-02-20,1.307,13144752.2
2024-02-21,1.258,5405156.2
2024-02-22,1.298,22271067.6
2024-02-23,1.477,48408365.9
2024-02-24,1.672,74061566.0
2024-02-25,1.614,15007437.8
2024-02-26,1.567,15445976.5
2024-02-27,1.539,12026888.8
2024-02-28,1.492,18615176.9
2024-02-29,1.525,15210650.8
2024-03-01,1.602,8651338.0
2024-03-02,1.734,15939688.0
2024-03-03,1.76,14306535.1
2024-03-04,1.696,14779251.4
2024-03-05,1.705,24749046.0
2024-03-06,1.898,31275832.7
2024-03-07,2.001,11376276.3
2024-03-08,1.957,11033013.6
2024-03-09,1.951,7166780.6
2024-03-10,2.007,13736630.7
2024-03-11,2.077,10034305.5
2024-03-12,2.06,10387439.2
2024-03-13,2.065,12027956.8
2024-03-14,2.034,12312649.3
2024-03-15,1.961,16559417.9
2024-03-16,1.764,16073479.6
2024-03-17,1.788,9092665.6
2024-03-18,1.671,11067338.3
2024-03-19,1.545,9127042.8
2024-03-20,1.75,8808563.2
2024-03-21,1.724,4759868.7
2024-03-22,1.699,5678635.7
2024-03-23,1.668,4178474.6
2024-03-24,1.708,2740465.7
2024-03-25,1.771,4237594.1
2024-03-26,1.81,6559122.7
2024-03-27,1.778,5072355.8
2024-03-28,1.825,5717933.9
2024-03-29,1.876,5712442.1
2024-03-30,1.83,4173622.4
2024-03-31,1.889,2697753.4
2024-04-01,1.812,4640491.5
2024-04-02,1.635,5762018.1
2024-04-03,1.578,2986157.5
2024-04-04,1.577,5304607.3
2024-04-05,1.554,4200507.6
2024-04-06,1.579,1410576.8
2024-04-07,1.603,3083829.1
2024-04-08,1.7,4086783.2
2024-04-09,1.59,4062161.8
2024-04-10,1.523,4629350.3
2024-04-11,1.408,6180537.1
2024-04-12,1.103,20484655.7
2024-04-13,0.925,26026124.1
2024-04-14,1.003,13052594.8
2024-04-15,0.962,8088577.5
2024-04-16,0.969,4611971.7
2024-04-17,0.947,4519752.6
2024-04-18,0.968,4502174.8
2024-04-19,0.937,9576059.6
2024-04-20,1.053,4003345.6
2024-04-21,1.021,3308401.1
2024-04-22,1.05,3217458.8
2024-04-23,1.025,3799756.0
2024-04-24,0.995,6989459.7
2024-04-25,1.028,6470579.7
2024-04-26,1.014,6558996.3
2024-04-27,1.026,4666899.4
2024-04-28,1.03,3000536.9
2024-04-29,1.017,3571098.5
2024-04-30,0.953,4532363.3
2024-05-01,0.982,7230904.6
2024-05-02,1.021,3861608.0
2024-05-03,1.074,3292419.7
2024-05-04,1.056,2248160.9
2024-05-05,1.069,3396132.3
2024-05-06,1.03,3549832.2
2024-05-07,1.009,4195056.3
2024-05-08,1.041,5090214.6
2024-05-09,1.14,5382507.3
2024-05-10,1.06,10857647.2
2024-05-11,1.037,2287949.7
2024-05-12,1.072,3642575.7
2024-05-13,1.046,4412038.3
2024-05-14,0.995,2921225.0
2024-05-15,1.126,3987932.0
2024-05-16,1.099,4073313.3
