timestamp,close,volume
2024-01-28,4.259,7965185.3
2024-01-29,4.469,8851100.4
2024-01-30,4.729,19088772.8
2024-01-31,4.646,19842863.3
2024-02-01,4.585,12733864.0
2024-02-02,4.406,8830558.6
2024-02-03,4.354,5022833.7
2024-02-04,4.3,6606788.6
2024-02-05,4.423,9474694.3
2024-02-06,4.448,7470134.0
2024-02-07,4.576,8024414.2
2024-02-08,4.795,12210869.2
2024-02-09,5.254,29212796.1
2024-02-10,5.11,13137947.5
2024-02-11,5.173,8964390.2
2024-02-12,5.413,16106492.8
2024-02-13,5.218,11291809.4
2024-02-14,5.52,11838629.9
2024-02-15,5.711,16783386.9
2024-02-16,5.726,17647105.5
2024-02-17,5.42,11005976.7
2024-02-18,5.524,10870018.3
2024-02-19,5.465,9664734.3
2024-02-20,5.234,16576961.6
2024-02-21,5.163,11203783.2
2024-02-22,5.082,8890907.8
2024-02-23,5.176,11052512.1
2024-02-24,5.407,8746998.0
2024-02-25,5.391,5140567.5
2024-02-26,5.782,11058641.6
2024-02-27,5.98,13877361.0
2024-02-28,6.112,24850276.2
2024-02-29,5.744,18658037.8
2024-03-01,5.786,10776409.6
2024-03-02,5.758,10578129.5
2024-03-03,5.639,13452936.5
2024-03-04,5.572,17108763.8
2024-03-05,5.101,33920038.7
2024-03-06,5.283,19889782.9
2024-03-07,6.969,41045175.0
2024-03-08,7.253,53926011.0
2024-03-09,8.253,26252084.2
2024-03-10,8.573,30672339.0
2024-03-11,9.95,33194421.0
2024-03-12,10.446,37076475.4
2024-03-13,10.6,28572858.5
2024-03-14,10.281,27632719.1
2024-03-15,9.312,28922082.4
2024-03-16,8.172,24606938.6
2024-03-17,8.97,22532135.2
2024-03-18,8.23,20440837.3
2024-03-19,7.402,33383777.8
2024-03-20,9.376,31575966.2
2024-03-21,8.408,18048693.4
2024-03-22,8.089,17835813.7
2024-03-23,8.074,10842167.0
2024-03-24,8.74,8528184.7
2024-03-25,9.06,12997192.1
2024-03-26,9.506,18973759.2
2024-03-27,8.898,19413297.4
2024-03-28,9.278,15651364.6
2024-03-29,8.75,9379690.2
2024-03-30,8.38,5889817.0
2024-03-31,8.708,3516154.5
2024-04-01,8.194,9606445.2
2024-04-02,7.614,17558528.6
2024-04-03,7.324,15192897.6
2024-04-04,7.555,15814891.0
2024-04-05,7.44,14061044.8
2024-04-06,7.547,7576863.7
2024-04-07,7.427,7122840.2
2024-04-08,7.779,11844702.6
2024-04-09,7.365,14092948.4
2024-04-10,7.564,14318019.9
2024-04-11,7.182,12940505.5
2024-04-12,5.842,19928025.4
2024-04-13,4.949,44046994.0
2024-04-14,5.405,34223648.6
2024-04-15,5.174,27061952.5
2024-04-16,5.098,25915283.1
2024-04-17,4.764,21804110.5
2024-04-18,4.892,31610343.7
2024-04-19,5.382,36535874.4
2024-04-20,5.645,16288101.8
2024-04-21,5.615,18063766.0
2024-04-22,5.687,18557986.2
2024-04-23,5.686,14001787.3
2024-04-24,5.389,17838000.2
2024-04-25,5.511,18386993.9
2024-04-26,5.325,15402168.0
2024-04-27,5.134,15949856.8
2024-04-28,5.112,8513490.0
2024-04-29,5.107,12209969.8
2024-04-30,4.836,17430053.5
2024-05-01,4.852,25838558.5
2024-05-02,4.941,15728806.6
2024-05-03,5.314,16138366.8
2024-05-04,5.282,10192178.8
2024-05-05,5.22,7165311.5
2024-05-06,5.367,17526269.3
2024-05-07,5.292,18315365.8
2024-05-08,5.715,35211917.1
2024-05-09,6.293,30385276.1
2024-05-10,5.945,21116847.6
2024-05-11,5.824,10707259.3
2024-05-12,6.103,15764851.2
2024-05-13,5.808,20163239.0
2024-05-14,5.529,16762238.2
2024-05-15,6.259,23097485.2
2024-05-16,6.425,23480570.4
2024-05-17,6.82,19375900.5
2024-05-18,6.838,8079217.6
2024-05-19,6.597,8493816.0
2024-05-20,7.293,23247794.3
2024-05-21,6.816,14803920.9
2024-05-22,6.518,9702621.4
2024-05-23,6.293,14642940.7
2024-05-24,6.532,13016222.6
2024-05-25,6.65,8043589.7
2024-05-26,6.696,6657739.8
2024-05-27,6.898,10719951.9
2024-05-28,6.726,11847305.5
2024-05-29,6.612,7896141.2
2024-05-30,6.395,9219331.9
2024-05-31,6.077,8472658.0
2024-06-01,6.012,3512508.5
2024-06-02,5.912,7001271.1
2024-06-03,5.989,6815672.4
2024-06-04,6.191,6207567.5
2024-06-05,6.245,6116825.5
2024-06-06,6.016,5187826.4
2024-06-07,5.557,10878222.7
2024-06-08,5.365,8172085.0
2024-06-09,5.33,3869777.7
2024-06-10,5.212,7166738.3
2024-06-11,4.895,12621622.6
2024-06-12,5.09,15431204.5
2024-06-13,4.756,13159615.5
2024-06-14,4.675,9459036.9
2024-06-15,4.664,3385340.2
2024-06-16,4.704,3448929.0
2024-06-17,4.333,11763709.3
2024-06-18,4.052,20342640.3
2024-06-19,4.089,9946118.6
2024-06-20,4.244,14345878.4
2024-06-21,4.213,11679617.2
2024-06-22,4.2,4842059.8
2024-06-23,4.122,4766364.7
2024-06-24,4.117,16645393.2
2024-06-25,4.142,8220572.7
2024-06-26,4.053,8327137.5
2024-06-27,4.163,7146163.0
2024-06-28,3.932,7895266.1
2024-06-29,3.931,2756078.9
2024-06-30,4.155,5110663.4
2024-07-01,4.117,7086068.5
2024-07-02,4.259,9193734.5
2024-07-03,3.891,10949265.4
2024-07-04,3.508,14842650.0
2024-07-05,3.358,28657456.0
2024-07-06,3.55,11024716.6
2024-07-07,3.334,8832090.1
2024-07-08,3.511,19625860.3
2024-07-09,3.556,8883777.1
2024-07-10,3.62,7779883.4
2024-07-11,3.489,8671266.6
2024-07-12,3.606,6601994.6
2024-07-13,3.684,3407278.5
2024-07-14,3.822,5192881.7
2024-07-15,4.164,9374328.3
2024-07-16,4.099,10948226.3
2024-07-17,4.239,13669009.7
2024-07-18,4.526,16773013.8
2024-07-19,4.638,13349280.7
2024-07-20,4.877,8858121.7
2024-07-21,4.898,9526821.1
2024-07-22,4.635,7496838.1
2024-07-23,4.676,13915476.1
2024-07-24,4.529,11658515.1
2024-07-25,4.459,12301825.4
2024-07-26,4.668,11141111.1
2024-07-27,4.616,8374903.4
