timestamp,close,volume
2024-01-31,0.6617,340888320.4
2024-02-01,0.6024,375796992.5
2024-02-02,0.6171,256145246.6
2024-02-03,0.5649,143519463.8
2024-02-04,0.5305,139925342.3
2024-02-05,0.541,124239379.6
2024-02-06,0.5319,98017488.6
2024-02-07,0.5545,186482309.7
2024-02-08,0.5099,144996375.7
2024-02-09,0.5096,186097016.7
2024-02-10,0.5044,74781354.6
2024-02-11,0.5066,81757571.8
2024-02-12,0.5064,134643900.5
2024-02-13,0.4794,95844705.1
2024-02-14,0.5292,154414608.9
2024-02-15,0.5169,142717689.7
2024-02-16,0.5141,90114351.1
2024-02-17,0.5036,60347787.8
2024-02-18,0.5346,114437925.2
2024-02-19,0.5263,106465323.3
2024-02-20,0.5054,110535029.8
2024-02-21,0.4748,77114490.1
2024-02-22,0.4692,73050907.7
2024-02-23,0.4812,133926182.1
2024-02-24,0.4907,117591660.6
2024-02-25,0.4973,45234603.7
2024-02-26,0.5028,66345737.5
2024-02-27,0.5043,119903075.6
2024-02-28,0.5106,148665928.6
2024-02-29,0.5469,219957410.0
2024-03-01,0.6149,206866106.2
2024-03-02,0.6026,107644771.8
2024-03-03,0.6325,119474247.6
2024-03-04,0.5904,108729375.5
2024-03-05,0.5773,163532794.5
2024-03-06,0.5895,70782883.0
2024-03-07,0.7435,264090539.6
2024-03-08,0.7196,108778459.1
2024-03-09,0.742,91872602.3
2024-03-10,0.7844,125215401.9
2024-03-11,0.766,74571297.0
2024-03-12,0.8221,119049486.3
2024-03-13,0.919,112324678.5
2024-03-14,0.9462,103735331.8
2024-03-15,1.21,293549356.8
2024-03-16,1.3109,377678654.1
2024-03-17,1.428,197083512.7
2024-03-18,1.3716,170044824.5
2024-03-19,1.1357,157238871.4
2024-03-20,1.3526,105782267.2
2024-03-21,1.2332,74897992.0
2024-03-22,1.2286,46393100.0
2024-03-23,1.1662,36142228.9
2024-03-24,1.2939,43076027.9
2024-03-25,1.3397,60489973.5
2024-03-26,1.3428,47686077.1
2024-03-27,1.3062,45112484.6
2024-03-28,1.3219,38514190.2
2024-03-29,1.3877,40255404.0
2024-03-30,1.4997,109098405.8
2024-03-31,1.7431,65203036.7
2024-04-01,1.6626,104887385.1
