timestamp,close,volume
2024-11-11,0.3908,568570909.7
2024-11-12,0.4419,711214156.0
2024-11-13,1.6921,2229529935.9
2024-11-14,1.7646,1144653151.3
2024-11-15,1.7312,863062902.6
2024-11-16,1.6861,312998474.1
2024-11-17,1.7907,352946180.6
2024-11-18,1.5989,277212754.5
2024-11-19,1.7012,354916101.0
2024-11-20,1.4272,251712346.5
2024-11-21,1.3488,468313670.4
2024-11-22,1.1295,428623827.2
2024-11-23,1.1161,394363714.8
2024-11-24,1.1678,350211848.9
2024-11-25,1.1298,417973038.7
2024-11-26,1.0841,261707881.0
2024-11-27,1.0924,341000192.8
2024-11-28,1.1018,202406887.6
2024-11-29,1.2835,423363784.8
2024-11-30,1.1869,191045728.8
2024-12-01,1.2132,204186834.9
2024-12-02,1.3106,389951828.9
2024-12-03,1.2184,276501992.5
2024-12-04,1.2555,211671880.2
2024-12-05,1.4321,344965639.0
2024-12-06,1.3496,156973415.2
2024-12-07,1.4556,196251454.9
2024-12-08,1.4451,156868365.6
2024-12-09,1.1512,328169080.2
2024-12-10,1.0343,276526209.5
2024-12-11,1.2966,347288077.3
2024-12-12,1.2493,217947424.1
2024-12-13,1.2178,122928515.6
2024-12-14,1.1456,82573318.3
2024-12-15,1.1507,83673217.5
2024-12-16,1.0831,155219388.8
2024-12-17,1.0424,137208486.0
2024-12-18,0.8653,208967804.8
2024-12-19,0.6657,375193972.0
2024-12-20,0.6967,357136363.6
2024-12-21,0.6128,216710566.1
2024-12-22,0.706,416569384.6
2024-12-23,0.732,213260320.3
2024-12-24,0.7716,150676566.4
2024-12-25,0.6912,131386400.2
2024-12-26,0.6568,100900667.1
2024-12-27,0.6306,85036788.8
2024-12-28,0.6388,76388806.4
2024-12-29,0.5961,57260876.7
2024-12-30,0.6813,326146765.9
2024-12-31,0.6734,180230268.1
2025-01-01,0.6788,140133011.3
2025-01-02,0.6944,139587159.1
2025-01-03,0.7597,172075358.2
2025-01-04,0.7387,127443249.8
2025-01-05,0.7566,118964125.1
2025-01-06,0.723,133951919.9
2025-01-07,0.6167,174890698.8
2025-01-08,0.5591,171489376.8
2025-01-09,0.5447,115117663.9
2025-01-10,0.5441,115456544.6
2025-01-11,0.5465,59761529.1
2025-01-12,0.5764,130027938.5
2025-01-13,0.5856,344626104.0
2025-01-14,0.6193,236032354.7
2025-01-15,0.6408,287834236.8
2025-01-16,0.5987,169202876.9
2025-01-17,0.6519,183405227.0
2025-01-18,0.511,417535422.6
2025-01-19,0.4313,573053964.3
2025-01-20,0.3761,595211055.4
2025-01-21,0.3719,251356802.6
2025-01-22,0.356,156732195.8
2025-01-23,0.3442,191193580.6
2025-01-24,0.3179,160677920.9
2025-01-25,0.3099,108698189.5
2025-01-26,0.2738,148331947.1
2025-01-27,0.2736,5939183.2
