timestamp,close,volume
2024-01-28,0.978,3216461.7
2024-01-29,1.01,2535551.3
2024-01-30,0.982,5533765.1
2024-01-31,0.968,4419452.0
2024-02-01,0.984,3553503.5
2024-02-02,1.018,3565776.4
2024-02-03,0.998,2765268.8
2024-02-04,0.959,1641249.3
2024-02-05,0.967,1822700.7
2024-02-06,0.979,1969792.1
2024-02-07,1.006,2031958.9
2024-02-08,1.014,1929307.8
2024-02-09,1.038,2953065.7
2024-02-10,1.04,2133677.5
2024-02-11,1.032,1405436.5
2024-02-12,1.047,2153174.0
2024-02-13,1.044,2581700.8
2024-02-14,1.069,2567459.7
2024-02-15,1.078,5443295.1
2024-02-16,1.08,4586785.7
2024-02-17,1.062,2824060.9
2024-02-18,1.075,1987450.8
2024-02-19,1.095,3297823.7
2024-02-20,1.107,8463973.4
2024-02-21,1.086,5883804.1
2024-02-22,1.109,5476623.9
2024-02-23,1.088,4797339.3
2024-02-24,1.127,3848942.9
2024-02-25,1.117,1940787.7
2024-02-26,1.143,4192926.7
2024-02-27,1.141,5275784.4
2024-02-28,1.199,10448863.0
2024-02-29,1.237,13389064.8
2024-03-01,1.283,3604950.2
2024-03-02,1.424,6449949.2
2024-03-03,1.372,6722116.9
2024-03-04,1.419,8945225.3
2024-03-05,1.305,18798691.6
2024-03-06,1.401,8971506.0
2024-03-07,1.479,12734025.5
2024-03-08,1.439,8785276.5
2024-03-09,1.44,4012788.4
2024-03-10,1.423,5529200.6
2024-03-11,1.525,9836930.5
2024-03-12,1.558,14700153.3
2024-03-13,1.539,8380198.7
2024-03-14,1.49,8689483.3
2024-03-15,1.397,9728296.4
2024-03-16,1.291,8073953.4
2024-03-17,1.342,4175910.8
2024-03-18,1.27,4617017.5
2024-03-19,1.143,8601519.3
2024-03-20,1.262,6696693.2
2024-03-21,1.245,4537994.2
2024-03-22,1.228,4507218.8
2024-03-23,1.238,3961391.3
2024-03-24,1.294,3157746.8
2024-03-25,1.349,5923559.2
2024-03-26,1.378,6429913.3
2024-03-27,1.393,13399867.1
2024-03-28,1.413,6578000.4
2024-03-29,1.419,5783668.0
2024-03-30,1.369,3310451.1
2024-03-31,1.401,2814324.4
2024-04-01,1.35,6568334.3
2024-04-02,1.232,5430344.4
2024-04-03,1.216,3477527.5
2024-04-04,1.269,2128590.7
2024-04-05,1.25,2621992.1
2024-04-06,1.264,1812057.8
2024-04-07,1.271,1627150.6
2024-04-08,1.327,2675652.2
2024-04-09,1.266,3612328.0
2024-04-10,1.276,3335846.9
2024-04-11,1.283,4303828.2
2024-04-12,1.101,8174415.8
2024-04-13,0.987,12642018.3
2024-04-14,1.048,6472798.8
2024-04-15,0.998,7782133.0
2024-04-16,1.002,7647371.9
2024-04-17,0.946,6010239.6
2024-04-18,0.974,4715374.0
2024-04-19,0.984,6267858.5
2024-04-20,1.081,4386952.7
2024-04-21,1.041,3229308.2
2024-04-22,1.063,2901251.9
2024-04-23,1.05,3269410.2
2024-04-24,1.009,5048849.1
2024-04-25,1.014,3141801.3
2024-04-26,0.999,4661539.4
2024-04-27,1.007,4882634.8
2024-04-28,0.996,3151455.4
2024-04-29,0.985,4116559.9
2024-04-30,0.915,6614090.6
2024-05-01,0.925,5524025.5
2024-05-02,0.937,3454461.2
2024-05-03,0.976,4287708.1
2024-05-04,0.966,3257429.4
2024-05-05,0.965,2335794.9
2024-05-06,0.94,4654629.4
2024-05-07,0.923,4578081.9
2024-05-08,0.921,4276703.8
2024-05-09,0.94,2830494.5
2024-05-10,0.91,4869797.8
2024-05-11,0.908,3460786.2
2024-05-12,0.889,2172778.0
2024-05-13,0.885,5493536.2
2024-05-14,0.87,11048681.0
2024-05-15,0.916,6407299.4
2024-05-16,0.924,6558077.0
2024-05-17,0.941,5074479.9
2024-05-18,0.946,3588038.8
2024-05-19,0.91,2680849.4
2024-05-20,0.986,8387467.8
2024-05-21,0.989,7547613.8
2024-05-22,0.967,7957957.4
2024-05-23,0.946,11639837.2
2024-05-24,0.984,7633963.0
2024-05-25,0.996,3603126.7
2024-05-26,0.96,4938016.8
2024-05-27,0.996,6743091.7
2024-05-28,0.972,11103279.3
2024-05-29,0.947,7393728.7
2024-05-30,0.959,4892308.7
2024-05-31,0.959,4002536.8
2024-06-01,0.939,1836534.2
2024-06-02,0.925,2883866.6
2024-06-03,0.928,3811540.5
2024-06-04,0.949,3586186.0
2024-06-05,0.957,3101301.7
2024-06-06,0.938,1591743.4
2024-06-07,0.874,7412624.6
2024-06-08,0.829,7977369.1
2024-06-09,0.851,5825097.5
2024-06-10,0.847,11385714.4
2024-06-11,0.815,11365234.5
2024-06-12,0.848,8310260.4
2024-06-13,0.815,4289675.0
2024-06-14,0.814,4251959.7
2024-06-15,0.817,2280154.9
2024-06-16,0.817,2167309.7
2024-06-17,0.762,4534452.7
2024-06-18,0.752,9627201.6
2024-06-19,0.776,5497987.3
2024-06-20,0.779,2173883.2
2024-06-21,0.779,6647168.4
2024-06-22,0.773,938634.7
2024-06-23,0.774,2172837.6
2024-06-24,0.776,10260860.2
2024-06-25,0.794,3991317.5
2024-06-26,0.772,2396441.4
2024-06-27,0.776,2917330.8
2024-06-28,0.76,2229815.8
2024-06-29,0.769,907985.1
2024-06-30,0.795,3158884.8
2024-07-01,0.786,2733575.5
2024-07-02,0.804,3047355.3
2024-07-03,0.768,3650379.3
2024-07-04,0.682,4947330.3
2024-07-05,0.727,7709762.2
2024-07-06,0.745,3158394.9
2024-07-07,0.69,3332275.1
2024-07-08,0.715,3687366.5
2024-07-09,0.751,3745219.5
2024-07-10,0.746,706021.0
2024-07-11,0.749,2888050.9
2024-07-12,0.771,2975348.7
2024-07-13,0.786,1235515.9
2024-07-14,0.792,1510737.3
2024-07-15,0.822,4456484.9
2024-07-16,0.822,6561678.7
2024-07-17,0.804,5252459.5
2024-07-18,0.799,3344983.6
2024-07-19,0.809,5420943.4
2024-07-20,0.805,2827731.9
2024-07-21,0.806,1654532.6
2024-07-22,0.771,2411212.7
2024-07-23,0.76,4677688.3
2024-07-24,0.744,2989848.6
2024-07-25,0.745,3601479.3
2024-07-26,0.779,2482546.3
2024-07-27,0.777,1403726.1
2024-07-28,0.774,1892647.6
2024-07-29,0.756,3531281.4
2024-07-30,0.753,3123032.8
2024-07-31,0.732,3653257.0
2024-08-01,0.727,5758094.6
2024-08-02,0.689,5235270.9
2024-08-03,0.685,4607280.7
2024-08-04,0.662,3174577.2
2024-08-05,0.614,7024076.5
2024-08-06,0.644,7917926.5
2024-08-07,0.64,5233567.9
2024-08-08,0.705,3570511.8
2024-08-09,0.687,1904508.2
2024-08-10,0.687,3297016.3
2024-08-11,0.653,3097123.3
2024-08-12,0.677,4772026.7
2024-08-13,0.683,3473018.1
2024-08-14,0.655,3751641.8
2024-08-15,0.644,3889797.6
2024-08-16,0.649,4479633.0
2024-08-17,0.657,1510850.6
2024-08-18,0.647,1547709.6
2024-08-19,0.659,2030010.7
2024-08-20,0.665,2515614.7
2024-08-21,0.694,2025330.7
2024-08-22,0.696,1479156.1
2024-08-23,0.742,2477415.2
2024-08-24,0.75,1219413.3
2024-08-25,0.738,2233262.0
2024-08-26,0.706,3208560.3
2024-08-27,0.676,3176651.5
2024-08-28,0.67,2811620.0
2024-08-29,0.672,1997267.8
2024-08-30,0.673,1308767.7
2024-08-31,0.66,644069.8
2024-09-01,0.63,855203.6
2024-09-02,0.656,1725733.0
2024-09-03,0.624,991116.6
2024-09-04,0.64,1640745.2
2024-09-05,0.617,1623220.1
2024-09-06,0.598,2164995.0
2024-09-07,0.607,973311.5
2024-09-08,0.618,1404583.7
2024-09-09,0.643,2004148.9
2024-09-10,0.645,1529059.1
2024-09-11,0.631,1283389.7
2024-09-12,0.645,1178071.8
2024-09-13,0.657,1481029.6
2024-09-14,0.65,620193.0
2024-09-15,0.628,818363.3
2024-09-16,0.628,2288729.7
2024-09-17,0.637,2055862.3
2024-09-18,0.65,1356388.3
2024-09-19,0.679,1219014.1
2024-09-20,0.693,1989368.9
2024-09-21,0.705,1827174.4
2024-09-22,0.692,756066.1
2024-09-23,0.698,3925470.4
2024-09-24,0.711,1783907.8
2024-09-25,0.707,1920729.1
2024-09-26,0.74,1934226.8
2024-09-27,0.756,1674840.4
2024-09-28,0.742,945045.2
2024-09-29,0.746,1048982.6
2024-09-30,0.705,2067270.8
2024-10-01,0.659,2274859.9
2024-10-02,0.644,1975561.5
2024-10-03,0.638,1847580.5
2024-10-04,0.657,1157902.6
2024-10-05,0.664,539263.6
2024-10-06,0.678,699769.4
2024-10-07,0.662,1612002.3
2024-10-08,0.655,1623614.0
2024-10-09,0.65,1592924.7
2024-10-10,0.65,2534187.3
2024-10-11,0.683,1709009.0
2024-10-12,0.693,969279.2
2024-10-13,0.687,958983.4
2024-10-14,0.707,1710309.2
2024-10-15,0.701,2815657.8
2024-10-16,0.692,1697077.3
2024-10-17,0.677,2412106.0
2024-10-18,0.694,1486228.7
2024-10-19,0.694,796581.6
2024-10-20,0.711,1320510.1
2024-10-21,0.694,2477580.9
2024-10-22,0.684,2067421.1
2024-10-23,0.662,1906272.6
2024-10-24,0.669,1989999.2
2024-10-25,0.626,4456533.0
2024-10-26,0.631,3376537.2
2024-10-27,0.639,912921.7
2024-10-28,0.648,1294000.1
2024-10-29,0.678,1751167.4
2024-10-30,0.661,1487320.0
2024-10-31,0.63,1642232.7
2024-11-01,0.628,4041403.1
2024-11-02,0.623,1413445.7
2024-11-03,0.599,3261291.0
2024-11-04,0.593,2779926.5
2024-11-05,0.615,2342181.6
2024-11-06,0.652,3352588.3
2024-11-07,0.657,3265429.1
2024-11-08,0.671,3810593.3
2024-11-09,0.687,2552292.6
2024-11-10,0.719,6799687.1
2024-11-11,0.752,6127619.8
2024-11-12,0.74,9362018.4
2024-11-13,0.732,10178766.5
2024-11-14,0.71,6044012.1
2024-11-15,0.748,5296598.9
2024-11-16,0.869,10420615.6
2024-11-17,0.793,11779010.6
2024-11-18,1.177,114325860.1
2024-11-19,1.053,68478236.7
2024-11-20,1.058,37276990.2
2024-11-21,1.057,19423550.3
2024-11-22,1.127,29046790.3
2024-11-23,1.151,30176095.5
2024-11-24,1.412,82239199.0
2024-11-25,1.244,32583509.8
2024-11-26,1.2,31418682.1
2024-11-27,1.269,17155277.3
2024-11-28,1.279,10815804.3
2024-11-29,1.368,13360810.3
2024-11-30,1.671,53275880.4
2024-12-01,1.663,42386338.7
2024-12-02,1.641,37072237.8
2024-12-03,1.716,37306006.6
2024-12-04,1.721,30916653.6
2024-12-05,1.648,25494548.1
2024-12-06,1.755,19068809.2
2024-12-07,1.792,25591278.5
2024-12-08,1.754,10717263.1
2024-12-09,1.437,29627243.7
2024-12-10,1.42,28628923.1
2024-12-11,1.478,17232716.7
2024-12-12,1.478,14350819.5
2024-12-13,1.476,15063558.5
2024-12-14,1.408,10489253.3
2024-12-15,1.504,20423024.7
2024-12-16,1.458,34273138.9
2024-12-17,1.446,31196654.9
2024-12-18,1.329,29482883.1
2024-12-19,1.202,22969268.7
2024-12-20,1.248,27124555.8
2024-12-21,1.3,27546118.0
2024-12-22,1.253,12836306.6
2024-12-23,1.357,13160933.5
2024-12-24,1.431,9867335.4
2024-12-25,1.443,7570007.2
2024-12-26,1.348,11233404.3
2024-12-27,1.343,8480285.2
2024-12-28,1.43,7396092.1
2024-12-29,1.339,8266632.1
2024-12-30,1.354,14543389.1
2024-12-31,1.286,11991230.8
2025-01-01,1.367,5874930.6
2025-01-02,1.368,14022188.9
2025-01-03,1.437,5047141.0
2025-01-04,1.418,6164365.8
2025-01-05,1.448,4983240.1
2025-01-06,1.449,10863799.7
2025-01-07,1.308,7126354.0
2025-01-08,1.325,9823675.6
2025-01-09,1.274,23069625.6
2025-01-10,1.284,9348240.3
2025-01-11,1.28,6021822.9
2025-01-12,1.257,9750717.3
2025-01-13,1.236,13970490.0
2025-01-14,1.272,5753933.6
2025-01-15,1.35,6844790.0
2025-01-16,1.354,8661713.1
2025-01-17,1.418,6278919.7
2025-01-18,1.33,5077790.1
2025-01-19,1.22,8719599.0
2025-01-20,1.239,11194157.9
2025-01-21,1.223,6439283.6
2025-01-22,1.181,3487357.4
2025-01-23,1.171,4698392.9
2025-01-24,1.144,3305797.7
2025-01-25,1.154,2016459.1
